id,fake,real
TEST_06039,0.5184153914451599,0.5801477432250977
TEST_06040,0.4747771620750427,0.6148151755332947
TEST_06041,0.2904016375541687,0.9431427717208862
TEST_06042,0.5045963525772095,0.541146457195282
TEST_06043,0.352675199508667,0.8685906529426575
TEST_06044,0.10400243103504181,0.9999996423721313
TEST_06045,0.20936298370361328,0.999451220035553
TEST_06046,0.2623099386692047,0.9911569356918335
TEST_06047,0.5115033984184265,0.5951137542724609
TEST_06048,0.5219130516052246,0.56599360704422
TEST_06049,0.5144484639167786,0.573172926902771
TEST_06050,0.2411513775587082,0.9940260648727417
TEST_06051,0.3458713889122009,0.9257165193557739
TEST_06052,0.5113149881362915,0.5254663825035095
TEST_06053,0.37001940608024597,0.8718781471252441
TEST_06054,0.3316214680671692,0.9458745121955872
TEST_06055,0.3549995422363281,0.8066425919532776
TEST_06056,0.3713628351688385,0.9563592076301575
TEST_06057,0.4025774598121643,0.6479202508926392
TEST_06058,0.29027053713798523,0.993850588798523
TEST_06059,0.417474627494812,0.7176505923271179
TEST_06060,0.3435744047164917,0.846302330493927
TEST_06061,0.3506428301334381,0.9021061062812805
TEST_06062,0.33911895751953125,0.8776817917823792
TEST_06063,0.33138564229011536,0.9180806875228882
TEST_06064,0.49514874815940857,0.6364428997039795
TEST_06065,0.5242510437965393,0.6273394227027893
TEST_06066,0.20888611674308777,0.9991581439971924
TEST_06067,0.5033931732177734,0.5080665946006775
TEST_06068,0.4697948396205902,0.6814327836036682
TEST_06069,0.47596144676208496,0.15345969796180725
TEST_06070,0.23836874961853027,0.9940314888954163
TEST_06071,0.4877478778362274,0.5602240562438965
TEST_06072,0.4615195393562317,0.6574749946594238
TEST_06073,0.31890082359313965,0.9247783422470093
TEST_06074,0.4012673795223236,0.7833639979362488
TEST_06075,0.20123665034770966,0.9999105930328369
TEST_06076,0.32939592003822327,0.9196494221687317
TEST_06077,0.23803962767124176,0.9946691393852234
TEST_06078,0.4503811299800873,0.6793525218963623
TEST_06079,0.3808318078517914,0.7606822848320007
TEST_06080,0.5061700940132141,0.47060269117355347
TEST_06081,0.22452697157859802,0.9990600943565369
TEST_06082,0.35522326827049255,0.8526222109794617
TEST_06083,0.5074115991592407,0.5468617081642151
TEST_06084,0.32953503727912903,0.9722209572792053
TEST_06085,0.49245336651802063,0.580439031124115
TEST_06086,0.40080538392066956,0.7869145274162292
TEST_06087,0.3595314919948578,0.939670979976654
TEST_06088,0.5052521824836731,0.508989155292511
TEST_06089,0.2747012972831726,0.9881122708320618
TEST_06090,0.3886297345161438,0.6787838339805603
TEST_06091,0.42536482214927673,0.6433771848678589
TEST_06092,0.3847958445549011,0.7836769223213196
TEST_06093,0.3720167577266693,0.8356083631515503
TEST_06094,0.5013555884361267,0.4854767918586731
TEST_06095,0.1926381140947342,0.9994117021560669
TEST_06096,0.23376816511154175,0.9970178604125977
TEST_06097,0.5340234637260437,0.5759356021881104
TEST_06098,0.38384097814559937,0.8489691615104675
TEST_06099,0.2708870768547058,0.0004833275161217898
TEST_06100,0.34921929240226746,0.8695571422576904
TEST_06101,0.5073208808898926,0.47460535168647766
TEST_06102,0.40087181329727173,0.7009634375572205
TEST_06103,0.4973907172679901,0.5762109160423279
TEST_06104,0.5113085508346558,0.5946922898292542
TEST_06105,0.5054650902748108,0.48693040013313293
TEST_06106,0.2416819930076599,0.9994049072265625
TEST_06107,0.3979160487651825,0.6881319880485535
TEST_06108,0.378993421792984,0.8767561912536621
TEST_06109,0.14585639536380768,0.9999228715896606
TEST_06110,0.3626900911331177,0.8899698257446289
TEST_06111,0.36610767245292664,0.7513101696968079
TEST_06112,0.37336257100105286,0.954124391078949
TEST_06113,0.5243984460830688,0.6763014793395996
TEST_06114,0.30375099182128906,0.9910430908203125
TEST_06115,0.37632647156715393,0.7364130616188049
TEST_06116,0.33101049065589905,0.8811755776405334
TEST_06117,0.20085501670837402,0.9997935891151428
TEST_06118,0.2632424235343933,0.9911895990371704
TEST_06119,0.4054625332355499,0.8098851442337036
TEST_06120,0.2844253480434418,0.9513553380966187
TEST_06121,0.5084247589111328,0.5817654132843018
TEST_06122,0.3948341906070709,0.7204839587211609
TEST_06123,0.5194422602653503,0.5752262473106384
TEST_06124,0.40278390049934387,0.7965815663337708
TEST_06125,0.3148351013660431,0.9707645773887634
TEST_06126,0.3735475540161133,0.8457776308059692
TEST_06127,0.516372799873352,0.5468884110450745
TEST_06128,0.3211674392223358,0.9243280291557312
TEST_06129,0.5103408694267273,0.5489546656608582
TEST_06130,0.2236277461051941,0.9984602928161621
TEST_06131,0.30299463868141174,0.9789038896560669
TEST_06132,0.4212939143180847,0.73636794090271
TEST_06133,0.5183173418045044,0.569708526134491
TEST_06134,0.37801989912986755,0.7022513151168823
TEST_06135,0.5005015134811401,0.6279030442237854
TEST_06136,0.13101939857006073,2.9840876436537656e-07
TEST_06137,0.4168083071708679,0.630844235420227
TEST_06138,0.5044080018997192,0.5081839561462402
TEST_06139,0.3354173004627228,0.923223614692688
TEST_06140,0.28954023122787476,0.9937366247177124
TEST_06141,0.5194602012634277,0.5684269070625305
TEST_06142,0.3298146426677704,0.9204978942871094
TEST_06143,0.41932639479637146,0.6851071715354919
TEST_06144,0.36613479256629944,0.04511002451181412
TEST_06145,0.2926179766654968,0.9735748171806335
TEST_06146,0.37969693541526794,0.7825996279716492
TEST_06147,0.32878270745277405,0.9269006252288818
TEST_06148,0.5111026167869568,0.5855638980865479
TEST_06149,0.3433380424976349,0.9421053528785706
TEST_06150,0.23841524124145508,0.9960387945175171
TEST_06151,0.282682865858078,0.9641233682632446
TEST_06152,0.28162476420402527,0.9829567670822144
TEST_06153,0.14876312017440796,0.9999972581863403
TEST_06154,0.38171282410621643,0.7126661539077759
TEST_06155,0.28219079971313477,0.0003259972727391869
TEST_06156,0.4591764509677887,0.34640175104141235
TEST_06157,0.4170246720314026,0.6707968711853027
TEST_06158,0.3049911856651306,0.9716739654541016
TEST_06159,0.15450039505958557,0.9996753931045532
TEST_06160,0.3802849352359772,0.009686125442385674
TEST_06161,0.2892151176929474,0.9839906692504883
TEST_06162,0.33200037479400635,0.8661037683486938
TEST_06163,0.2504365146160126,0.9962946772575378
TEST_06164,0.3397323489189148,0.7742772698402405
TEST_06165,0.3617081940174103,0.030401568859815598
TEST_06166,0.21447953581809998,0.00015000365965534002
TEST_06167,0.3669474422931671,0.8613204956054688
TEST_06168,0.5014923214912415,0.5074101090431213
TEST_06169,0.510586678981781,0.6901522874832153
TEST_06170,0.5066995024681091,0.5576265454292297
TEST_06171,0.3359954059123993,0.8170519471168518
TEST_06172,0.37330344319343567,0.8255676627159119
TEST_06173,0.36731433868408203,0.82424396276474
TEST_06174,0.35979127883911133,0.027124742045998573
TEST_06175,0.3637515902519226,0.8075423836708069
TEST_06176,0.16110727190971375,0.9998996257781982
TEST_06177,0.4647194445133209,0.5939700603485107
TEST_06178,0.5214331746101379,0.5319526791572571
TEST_06179,0.5162308812141418,0.5605534315109253
TEST_06180,0.2715185582637787,0.9820559620857239
TEST_06181,0.1791822612285614,1.1455135791038629e-05
TEST_06182,0.26820653676986694,0.9931917786598206
TEST_06183,0.3678762912750244,0.8111209273338318
TEST_06184,0.4757261276245117,0.6478235721588135
TEST_06185,0.295636922121048,0.9286840558052063
TEST_06186,0.4705479145050049,0.6576025485992432
TEST_06187,0.5041157007217407,0.4867064654827118
TEST_06188,0.3397485613822937,0.9478883147239685
TEST_06189,0.35256704688072205,0.9159501194953918
TEST_06190,0.5188431739807129,0.4060615003108978
TEST_06191,0.29930707812309265,0.9544181227684021
TEST_06192,0.49364590644836426,0.6143620014190674
TEST_06193,0.42280319333076477,0.6332156658172607
TEST_06194,0.525343656539917,0.5297291278839111
TEST_06195,0.5129680633544922,0.47252511978149414
TEST_06196,0.4534592628479004,0.5680187344551086
TEST_06197,0.28011611104011536,0.9873746633529663
TEST_06198,0.3206554055213928,0.9388551712036133
TEST_06199,0.342827171087265,0.8915297985076904
TEST_06200,0.21428455412387848,0.9987629652023315
TEST_06201,0.49168750643730164,0.6448192596435547
TEST_06202,0.27096065878868103,0.9767048954963684
TEST_06203,0.5094401836395264,0.5530649423599243
TEST_06204,0.5163607001304626,0.5828689336776733
TEST_06205,0.4772770404815674,0.5903850197792053
TEST_06206,0.37512123584747314,0.8969809412956238
TEST_06207,0.18715675175189972,0.9992746710777283
TEST_06208,0.27827420830726624,0.9689548015594482
TEST_06209,0.12923483550548553,0.9999978542327881
TEST_06210,0.5134449601173401,0.5742688179016113
TEST_06211,0.37557488679885864,0.938555896282196
TEST_06212,0.33382412791252136,0.9357046484947205
TEST_06213,0.19106823205947876,0.9997158646583557
TEST_06214,0.3681343197822571,0.9297744035720825
TEST_06215,0.2391715943813324,0.9964575171470642
TEST_06216,0.3831535875797272,0.8300698399543762
TEST_06217,0.4177897274494171,0.720611035823822
TEST_06218,0.34680992364883423,0.9472981095314026
TEST_06219,0.5297592282295227,0.6335604786872864
TEST_06220,0.21204347908496857,0.998986542224884
TEST_06221,0.2225620597600937,0.9983920454978943
TEST_06222,0.5144026875495911,0.5167505741119385
TEST_06223,0.24252483248710632,0.9961961507797241
TEST_06224,0.3593229353427887,0.8150615692138672
TEST_06225,0.11703740060329437,0.9999997615814209
TEST_06226,0.3587028384208679,0.8737300634384155
TEST_06227,0.2593873143196106,0.9950802326202393
TEST_06228,0.24120546877384186,0.9950129389762878
TEST_06229,0.36481669545173645,0.9327272176742554
TEST_06230,0.5078893303871155,0.550874650478363
TEST_06231,0.47494038939476013,0.6877912878990173
TEST_06232,0.34931957721710205,0.8285484313964844
TEST_06233,0.5124722719192505,0.4909976124763489
TEST_06234,0.3793361186981201,0.02377103641629219
TEST_06235,0.40484949946403503,0.05959038436412811
TEST_06236,0.31578683853149414,0.9532548189163208
TEST_06237,0.25130996108055115,0.9968739748001099
TEST_06238,0.3535214960575104,0.8809195160865784
TEST_06239,0.3979266881942749,0.05234162509441376
TEST_06240,0.2112506926059723,0.9973799586296082
TEST_06241,0.2619982659816742,0.989560604095459
TEST_06242,0.408202588558197,0.6860795617103577
TEST_06243,0.5207764506340027,0.6268585920333862
TEST_06244,0.4658638834953308,0.5997650623321533
TEST_06245,0.5163100361824036,0.5654377341270447
TEST_06246,0.5220679640769958,0.5076549053192139
TEST_06247,0.5166374444961548,0.6040109395980835
TEST_06248,0.2999722361564636,0.9906567335128784
TEST_06249,0.4418063461780548,0.6385555267333984
TEST_06250,0.3533669412136078,0.8661927580833435
TEST_06251,0.3553699851036072,0.8360714912414551
TEST_06252,0.28636911511421204,0.9887268543243408
TEST_06253,0.3467364013195038,0.9845746159553528
TEST_06254,0.5138197541236877,0.45260655879974365
TEST_06255,0.31346210837364197,0.8949717879295349
TEST_06256,0.4118610620498657,0.7010858654975891
TEST_06257,0.32169023156166077,0.9500276446342468
TEST_06258,0.3544134795665741,0.7718402147293091
TEST_06259,0.4087945520877838,0.6482667326927185
TEST_06260,0.3426986634731293,0.9009127020835876
TEST_06261,0.3654809892177582,0.8358068466186523
TEST_06262,0.3689664602279663,0.8369881510734558
TEST_06263,0.3690602481365204,0.7939450740814209
TEST_06264,0.28666454553604126,0.969417154788971
TEST_06265,0.28818947076797485,0.9876300692558289
TEST_06266,0.5063627362251282,0.6023023128509521
TEST_06267,0.3264980912208557,0.8542785048484802
TEST_06268,0.421542763710022,0.09945804625749588
TEST_06269,0.46160605549812317,0.6403340697288513
TEST_06270,0.2637605369091034,0.996605396270752
TEST_06271,0.36112335324287415,0.8648687601089478
TEST_06272,0.37390923500061035,0.7156014442443848
TEST_06273,0.34599509835243225,0.9401307702064514
TEST_06274,0.47764045000076294,0.26029375195503235
TEST_06275,0.36667028069496155,0.7979271411895752
TEST_06276,0.381889283657074,0.9098079800605774
TEST_06277,0.5156872868537903,0.5634416937828064
TEST_06278,0.2589111328125,0.9958322644233704
TEST_06279,0.3739914298057556,0.8092272281646729
TEST_06280,0.36147546768188477,0.9002624154090881
TEST_06281,0.3334776759147644,0.9019674062728882
TEST_06282,0.3412375748157501,0.9498902559280396
TEST_06283,0.46086108684539795,0.6781150698661804
TEST_06284,0.48198774456977844,0.5924814939498901
TEST_06285,0.27934008836746216,0.9873148202896118
TEST_06286,0.5144606828689575,0.5015907287597656
TEST_06287,0.32299134135246277,0.8943260312080383
TEST_06288,0.33779820799827576,0.9282978177070618
TEST_06289,0.31104955077171326,0.9651749730110168
TEST_06290,0.3432405889034271,0.8987084031105042
TEST_06291,0.38969871401786804,0.8625820875167847
TEST_06292,0.24388034641742706,0.9856563806533813
TEST_06293,0.5121697187423706,0.5062082409858704
TEST_06294,0.2851560711860657,0.9959191679954529
TEST_06295,0.5074896216392517,0.5390902161598206
TEST_06296,0.30739763379096985,0.9884174466133118
TEST_06297,0.47425976395606995,0.43115338683128357
TEST_06298,0.3479118347167969,0.7748154401779175
TEST_06299,0.5164859294891357,0.39730995893478394
TEST_06300,0.4282184839248657,0.6221368908882141
TEST_06301,0.2630895674228668,0.9890804886817932
TEST_06302,0.4373985528945923,0.6800141930580139
TEST_06303,0.4896382689476013,0.6737102270126343
TEST_06304,0.25184330344200134,0.9994791150093079
TEST_06305,0.37885522842407227,0.7063944339752197
TEST_06306,0.3507953882217407,0.9317108392715454
TEST_06307,0.5117458701133728,0.5416706800460815
TEST_06308,0.45280390977859497,0.6284525394439697
TEST_06309,0.3641056418418884,0.835250735282898
TEST_06310,0.4851731061935425,0.5981042385101318
TEST_06311,0.47702208161354065,0.6213091015815735
TEST_06312,0.48882484436035156,0.5977746248245239
TEST_06313,0.2240663766860962,0.9981308579444885
TEST_06314,0.5349884629249573,0.7449815273284912
TEST_06315,0.5060506463050842,0.6364579200744629
TEST_06316,0.5206685066223145,0.5799964666366577
TEST_06317,0.49687737226486206,0.6003822684288025
TEST_06318,0.3441089391708374,0.750270426273346
TEST_06319,0.5073608756065369,0.5846722722053528
TEST_06320,0.11266806721687317,0.9999997615814209
TEST_06321,0.2409006506204605,0.9859799742698669
TEST_06322,0.3588021695613861,0.2952517867088318
TEST_06323,0.43910419940948486,0.5507619380950928
TEST_06324,0.3338082432746887,0.8763545751571655
TEST_06325,0.4932918846607208,0.5969451665878296
TEST_06326,0.48017218708992004,0.4651797115802765
TEST_06327,0.3525373935699463,0.9091393351554871
TEST_06328,0.22057640552520752,0.9985565543174744
TEST_06329,0.512157678604126,0.41444867849349976
TEST_06330,0.3255452811717987,0.983098566532135
TEST_06331,0.3212277293205261,0.9591151475906372
TEST_06332,0.3602697253227234,0.8949450254440308
TEST_06333,0.5071873068809509,0.4098745882511139
TEST_06334,0.3780832290649414,0.8436306715011597
TEST_06335,0.41480934619903564,0.7120339870452881
TEST_06336,0.2737402617931366,0.9893940091133118
TEST_06337,0.2814859449863434,0.9828258156776428
TEST_06338,0.5059437155723572,0.5675055980682373
TEST_06339,0.31641215085983276,0.9819402098655701
TEST_06340,0.32313746213912964,0.905118465423584
TEST_06341,0.1734059602022171,0.9998753070831299
TEST_06342,0.5123461484909058,0.5063871145248413
TEST_06343,0.23311646282672882,0.998629093170166
TEST_06344,0.2820916175842285,0.9756069183349609
TEST_06345,0.3659653961658478,0.9156000018119812
TEST_06346,0.27119022607803345,0.9897060394287109
TEST_06347,0.2916870713233948,0.9932409524917603
TEST_06348,0.4801565706729889,0.6219802498817444
TEST_06349,0.4736078083515167,0.5883271098136902
TEST_06350,0.4853963553905487,0.6188746094703674
TEST_06351,0.26782941818237305,0.9904306530952454
TEST_06352,0.5122053027153015,0.6184582114219666
TEST_06353,0.3452156186103821,0.8130959272384644
TEST_06354,0.43227750062942505,0.715837836265564
TEST_06355,0.526878833770752,0.4962514638900757
TEST_06356,0.1575353890657425,1.881312891782727e-05
TEST_06357,0.34370532631874084,0.936413049697876
TEST_06358,0.5111424326896667,0.5103366374969482
TEST_06359,0.2035265862941742,0.9997124075889587
TEST_06360,0.2834329605102539,0.9862794876098633
TEST_06361,0.38446351885795593,0.8335782289505005
TEST_06362,0.5060296058654785,0.5221018195152283
TEST_06363,0.31178608536720276,0.9397452473640442
TEST_06364,0.3694833517074585,0.9399229288101196
TEST_06365,0.2958572208881378,0.978539228439331
TEST_06366,0.33784034848213196,0.9141954183578491
TEST_06367,0.4477178454399109,0.6231141090393066
TEST_06368,0.513200044631958,0.5798919796943665
TEST_06369,0.25708672404289246,0.00016986882837954909
TEST_06370,0.5259332656860352,0.5176293849945068
TEST_06371,0.4929608404636383,0.5542920231819153
TEST_06372,0.26754069328308105,0.9922924041748047
TEST_06373,0.509335458278656,0.5497668981552124
TEST_06374,0.5104854106903076,0.6147217750549316
TEST_06375,0.2935146689414978,0.9904490113258362
TEST_06376,0.41304126381874084,0.6242767572402954
TEST_06377,0.5138244032859802,0.5947924852371216
TEST_06378,0.36447596549987793,0.8062475919723511
TEST_06379,0.30525457859039307,0.9763690233230591
TEST_06380,0.38035163283348083,0.9549821615219116
TEST_06381,0.16259823739528656,0.9999959468841553
TEST_06382,0.4900801479816437,0.575944721698761
TEST_06383,0.3154217302799225,0.9801908731460571
TEST_06384,0.36714115738868713,0.820012629032135
TEST_06385,0.5053858160972595,0.5911493301391602
TEST_06386,0.42162245512008667,0.7223544120788574
TEST_06387,0.5238121151924133,0.6156272888183594
TEST_06388,0.38385361433029175,0.04734675586223602
TEST_06389,0.4528006911277771,0.6501070261001587
TEST_06390,0.5133585333824158,0.49928581714630127
TEST_06391,0.5141887068748474,0.6182825565338135
TEST_06392,0.29747894406318665,0.9776164293289185
TEST_06393,0.5166903138160706,0.569000244140625
TEST_06394,0.2998177707195282,0.9756575226783752
TEST_06395,0.3016190826892853,0.9459744095802307
TEST_06396,0.36093419790267944,0.9592658281326294
TEST_06397,0.518815815448761,0.6321269869804382
TEST_06398,0.38709232211112976,0.6640669703483582
TEST_06399,0.2787363827228546,0.9810577630996704
TEST_06400,0.465606153011322,0.5799766182899475
TEST_06401,0.46582600474357605,0.6108992099761963
TEST_06402,0.2631029486656189,0.9862950444221497
TEST_06403,0.4542015790939331,0.6394799947738647
TEST_06404,0.5108668804168701,0.5403984785079956
TEST_06405,0.3490644097328186,0.7490869164466858
TEST_06406,0.3177573084831238,0.9657096862792969
TEST_06407,0.5146704912185669,0.6406429409980774
TEST_06408,0.3181172013282776,0.7970216274261475
TEST_06409,0.3392725884914398,0.940024733543396
TEST_06410,0.29069024324417114,0.986951470375061
TEST_06411,0.49502041935920715,0.6244755387306213
TEST_06412,0.5142198801040649,0.552349328994751
TEST_06413,0.2555274963378906,0.98785400390625
TEST_06414,0.5043513178825378,0.538382887840271
TEST_06415,0.32425451278686523,0.9261365532875061
TEST_06416,0.3465685546398163,0.8992470502853394
TEST_06417,0.2964135706424713,0.9797241687774658
TEST_06418,0.23454239964485168,0.00020999978005420417
TEST_06419,0.4519735872745514,0.6755975484848022
TEST_06420,0.3843240737915039,0.7642993927001953
TEST_06421,0.43394947052001953,0.7195397615432739
TEST_06422,0.3499264121055603,0.9099489450454712
TEST_06423,0.2737791836261749,0.9845128655433655
TEST_06424,0.48639142513275146,0.6839917898178101
TEST_06425,0.32648223638534546,0.9629333019256592
TEST_06426,0.2878512144088745,0.9781737923622131
TEST_06427,0.3582519590854645,0.8669699430465698
TEST_06428,0.33892717957496643,0.9356800317764282
TEST_06429,0.3914291560649872,0.6962292194366455
TEST_06430,0.3101764917373657,0.938998281955719
TEST_06431,0.509207546710968,0.5018791556358337
TEST_06432,0.32958894968032837,0.9200212359428406
TEST_06433,0.4163466989994049,0.6662776470184326
TEST_06434,0.3429476022720337,0.9883169531822205
TEST_06435,0.23459970951080322,0.9969491362571716
TEST_06436,0.361725777387619,0.8522165417671204
TEST_06437,0.4663730263710022,0.6432693600654602
TEST_06438,0.5132623910903931,0.640183687210083
TEST_06439,0.5180565714836121,0.5722410678863525
TEST_06440,0.29424262046813965,0.9682930111885071
TEST_06441,0.2763104736804962,0.9835987091064453
TEST_06442,0.33465591073036194,0.9257391095161438
TEST_06443,0.40010982751846313,0.9047197699546814
TEST_06444,0.23260439932346344,0.9868567585945129
TEST_06445,0.5147315263748169,0.3835607171058655
TEST_06446,0.5153787136077881,0.6333969235420227
TEST_06447,0.43741676211357117,0.7587273716926575
TEST_06448,0.49693983793258667,0.4858897030353546
TEST_06449,0.5021559000015259,0.4615548551082611
TEST_06450,0.3750059902667999,0.9282906651496887
TEST_06451,0.5036186575889587,0.4780717194080353
TEST_06452,0.1813330203294754,5.7535104133421555e-05
TEST_06453,0.3182205557823181,0.9624444246292114
TEST_06454,0.08389366418123245,1.0
TEST_06455,0.31796956062316895,0.9614556431770325
TEST_06456,0.31872981786727905,0.9330732822418213
TEST_06457,0.30006974935531616,0.9428974390029907
TEST_06458,0.17425401508808136,0.9044317603111267
TEST_06459,0.20819997787475586,0.9982892870903015
TEST_06460,0.3448241055011749,0.8794165849685669
TEST_06461,0.3388139009475708,0.9413007497787476
TEST_06462,0.5252568125724792,0.6834703683853149
TEST_06463,0.3295224905014038,0.9405668377876282
TEST_06464,0.509827196598053,0.6000684499740601
TEST_06465,0.371353417634964,0.9302534461021423
TEST_06466,0.4935361444950104,0.575200617313385
TEST_06467,0.5074788928031921,0.5828539133071899
TEST_06468,0.40865442156791687,0.7737404108047485
TEST_06469,0.5258978605270386,0.6935933828353882
TEST_06470,0.4548417329788208,0.20337818562984467
TEST_06471,0.5071885585784912,0.5113937854766846
TEST_06472,0.49173733592033386,0.6775829792022705
TEST_06473,0.284991592168808,0.99470454454422
TEST_06474,0.3357035219669342,0.9756311178207397
TEST_06475,0.40890076756477356,0.6632936596870422
TEST_06476,0.35486888885498047,0.8205302357673645
TEST_06477,0.2785662114620209,0.9713720679283142
TEST_06478,0.26906827092170715,0.9917029738426208
TEST_06479,0.46443384885787964,0.5804591774940491
TEST_06480,0.3240596055984497,0.9560473561286926
TEST_06481,0.5192630290985107,0.3950136601924896
TEST_06482,0.5104613304138184,0.5882478356361389
TEST_06483,0.2958381474018097,0.9768446087837219
TEST_06484,0.32772913575172424,0.4915335476398468
TEST_06485,0.5191042423248291,0.6563613414764404
TEST_06486,0.331015408039093,0.9557002186775208
TEST_06487,0.39141735434532166,0.8611423373222351
TEST_06488,0.48446202278137207,0.6097353100776672
TEST_06489,0.5093816518783569,0.5011866688728333
TEST_06490,0.48686331510543823,0.6237996816635132
TEST_06491,0.5228275060653687,0.6573932766914368
TEST_06492,0.21191655099391937,0.9975426197052002
TEST_06493,0.3119128942489624,0.8981384038925171
TEST_06494,0.2920070290565491,0.9642351865768433
TEST_06495,0.2309170365333557,0.0010897736065089703
TEST_06496,0.5078263878822327,0.6116623878479004
TEST_06497,0.37699928879737854,0.7447144389152527
TEST_06498,0.24108657240867615,0.9703624844551086
TEST_06499,0.25405627489089966,0.9868884682655334
TEST_06500,0.4566801190376282,0.6360825896263123
TEST_06501,0.44773992896080017,0.48884862661361694
TEST_06502,0.16064083576202393,0.9998375177383423
TEST_06503,0.4908585548400879,0.5939206480979919
TEST_06504,0.517611026763916,0.5918922424316406
TEST_06505,0.12235655635595322,0.9999783039093018
TEST_06506,0.3537243902683258,0.8150842189788818
TEST_06507,0.27121636271476746,0.9938293099403381
TEST_06508,0.35555562376976013,0.8853657841682434
TEST_06509,0.22245407104492188,0.9975034594535828
TEST_06510,0.315596342086792,0.9823654294013977
TEST_06511,0.25028952956199646,0.9956543445587158
TEST_06512,0.34756845235824585,0.8453893065452576
TEST_06513,0.4299604892730713,0.645533561706543
TEST_06514,0.13125039637088776,0.9999995231628418
TEST_06515,0.2935023307800293,0.9595351815223694
TEST_06516,0.38306567072868347,0.7323575019836426
TEST_06517,0.5178760886192322,0.617520809173584
TEST_06518,0.3246011435985565,0.9134435653686523
TEST_06519,0.5063647031784058,0.5506949424743652
TEST_06520,0.30735382437705994,0.9741315245628357
TEST_06521,0.38273289799690247,0.7835315465927124
TEST_06522,0.356071412563324,0.8842248916625977
TEST_06523,0.44449248909950256,0.7101138830184937
TEST_06524,0.5142466425895691,0.5676287412643433
TEST_06525,0.49554571509361267,0.6681537628173828
TEST_06526,0.4157790243625641,0.6942226886749268
TEST_06527,0.5107580423355103,0.46314796805381775
TEST_06528,0.40587255358695984,0.7731086015701294
TEST_06529,0.2727307081222534,0.9838724732398987
TEST_06530,0.2690219581127167,0.9893353581428528
TEST_06531,0.5064947009086609,0.5084936022758484
TEST_06532,0.23313283920288086,0.986840009689331
TEST_06533,0.32637953758239746,0.9523347020149231
TEST_06534,0.23855513334274292,0.9978173971176147
TEST_06535,0.19929876923561096,0.9989463686943054
TEST_06536,0.3810551166534424,0.792660117149353
TEST_06537,0.3847753405570984,0.8167661428451538
TEST_06538,0.21995355188846588,0.9979158043861389
TEST_06539,0.26917722821235657,0.985002338886261
TEST_06540,0.5212326645851135,0.6703085899353027
TEST_06541,0.42336156964302063,0.6795757412910461
TEST_06542,0.5271992683410645,0.6306182742118835
TEST_06543,0.349004328250885,0.9772983193397522
TEST_06544,0.47201430797576904,0.5967220664024353
TEST_06545,0.5099495053291321,0.5294662117958069
TEST_06546,0.3855644166469574,0.7712264657020569
TEST_06547,0.3113754391670227,0.9869799613952637
TEST_06548,0.2607099711894989,0.9963756203651428
TEST_06549,0.37146151065826416,0.8508583307266235
TEST_06550,0.4975903630256653,0.6459425687789917
TEST_06551,0.5248661637306213,0.6200109720230103
TEST_06552,0.43976300954818726,0.6486324667930603
TEST_06553,0.2828824818134308,0.9609963297843933
TEST_06554,0.4318449795246124,0.7310516834259033
TEST_06555,0.3338432013988495,0.9535403251647949
TEST_06556,0.369026243686676,0.7379249334335327
TEST_06557,0.2639564871788025,0.9959043860435486
TEST_06558,0.40008047223091125,0.8185434341430664
TEST_06559,0.3537463843822479,0.9256666898727417
TEST_06560,0.3159535229206085,0.8444628715515137
TEST_06561,0.4515116512775421,0.6560736894607544
TEST_06562,0.45301249623298645,0.6068770885467529
TEST_06563,0.3926279544830322,0.6932298541069031
TEST_06564,0.5194649696350098,0.5279735326766968
TEST_06565,0.3847557008266449,0.7455659508705139
TEST_06566,0.36865198612213135,0.599124550819397
TEST_06567,0.2265172004699707,0.9964386224746704
TEST_06568,0.293157160282135,0.9651585817337036
TEST_06569,0.2524680495262146,0.9931373596191406
TEST_06570,0.470500648021698,0.6466718912124634
TEST_06571,0.23385648429393768,0.9872006177902222
TEST_06572,0.3700945973396301,0.8628042340278625
TEST_06573,0.45542964339256287,0.6468517780303955
TEST_06574,0.2984970510005951,0.9704219698905945
TEST_06575,0.3111010789871216,0.9418214559555054
TEST_06576,0.39783790707588196,0.9079137444496155
TEST_06577,0.36434462666511536,0.9227169752120972
TEST_06578,0.36522728204727173,0.8645545244216919
TEST_06579,0.319141149520874,0.8362219929695129
TEST_06580,0.19187510013580322,0.9999051094055176
TEST_06581,0.47947627305984497,0.7052977681159973
TEST_06582,0.28501254320144653,0.9827831983566284
TEST_06583,0.36702534556388855,0.7093878388404846
TEST_06584,0.5235365033149719,0.6449252367019653
TEST_06585,0.21697606146335602,0.9997010231018066
TEST_06586,0.38082054257392883,0.888731837272644
TEST_06587,0.27958667278289795,0.9574208855628967
TEST_06588,0.4969184696674347,0.6350189447402954
TEST_06589,0.23796848952770233,0.9990068078041077
TEST_06590,0.3687361180782318,0.9376235008239746
TEST_06591,0.48493659496307373,0.302372008562088
TEST_06592,0.2282169759273529,0.9968715310096741
TEST_06593,0.36110246181488037,0.882254421710968
TEST_06594,0.3790557086467743,0.7982391119003296
TEST_06595,0.2619328796863556,0.9902046918869019
TEST_06596,0.15552441775798798,2.6037164388981182e-06
TEST_06597,0.5023590922355652,0.6059820652008057
TEST_06598,0.34718698263168335,0.9649515151977539
TEST_06599,0.4563487470149994,0.6522282958030701
TEST_06600,0.5080073475837708,0.5237618684768677
