id,fake,real
TEST_07826,0.4629841148853302,0.9531649947166443
TEST_07827,0.23261772096157074,0.9968265295028687
TEST_07828,0.5228376984596252,0.6548781394958496
TEST_07829,0.5402545928955078,0.7989188432693481
TEST_07830,0.5341481566429138,0.8914558291435242
TEST_07831,0.05977177619934082,0.9994871616363525
TEST_07832,0.5092089176177979,0.5393826365470886
TEST_07833,0.21365299820899963,0.9814009666442871
TEST_07834,0.08084598928689957,0.9987735152244568
TEST_07835,0.28914058208465576,0.9869346618652344
TEST_07836,0.48056653141975403,0.6302306652069092
TEST_07837,0.41267362236976624,0.9752557873725891
TEST_07838,0.2503431737422943,0.9975218176841736
TEST_07839,0.21472661197185516,0.9801003336906433
TEST_07840,0.8859995007514954,0.01156353298574686
TEST_07841,0.23559898138046265,0.8946660161018372
TEST_07842,0.34539806842803955,0.9776262640953064
TEST_07843,0.37870150804519653,0.9586795568466187
TEST_07844,0.19669727981090546,0.9703667163848877
TEST_07845,0.069279745221138,0.9997900128364563
TEST_07846,0.14361269772052765,0.9969454407691956
TEST_07847,0.2635739743709564,0.9963002800941467
TEST_07848,0.0617978572845459,0.9991760849952698
TEST_07849,0.14313632249832153,0.9941323399543762
TEST_07850,0.1652858406305313,0.9851845502853394
TEST_07851,0.43287229537963867,0.8267999291419983
TEST_07852,0.19623106718063354,0.9805074334144592
TEST_07853,0.06436794251203537,0.9989855885505676
TEST_07854,0.09752126038074493,0.9957037568092346
TEST_07855,0.5177112221717834,0.5477028489112854
TEST_07856,0.14571890234947205,0.9970801472663879
TEST_07857,0.261760413646698,0.9863048791885376
TEST_07858,0.3700394928455353,0.9637770056724548
TEST_07859,0.44141367077827454,0.7471805214881897
TEST_07860,0.13544969260692596,0.9980427026748657
TEST_07861,0.12022330611944199,0.9985546469688416
TEST_07862,0.49774399399757385,0.8955717086791992
TEST_07863,0.04453594237565994,0.9991456270217896
TEST_07864,0.34712186455726624,0.964028537273407
TEST_07865,0.32573795318603516,0.9849256873130798
TEST_07866,0.10515649616718292,0.9967613816261292
TEST_07867,0.4134654700756073,0.922819972038269
TEST_07868,0.47212353348731995,0.7400953769683838
TEST_07869,0.5094394087791443,0.8564643263816833
TEST_07870,0.201813206076622,0.9939029216766357
TEST_07871,0.3115803897380829,0.9855123162269592
TEST_07872,0.5068868398666382,0.7942660450935364
TEST_07873,0.4738219380378723,0.7963630557060242
TEST_07874,0.11807090044021606,0.975849449634552
TEST_07875,0.11547768115997314,0.9650879502296448
TEST_07876,0.1466040462255478,0.9993995428085327
TEST_07877,0.16527821123600006,0.99578458070755
TEST_07878,0.10376634448766708,0.9958475232124329
TEST_07879,0.11880176514387131,0.9943534135818481
TEST_07880,0.05914002284407616,0.9978424310684204
TEST_07881,0.12865027785301208,0.992914080619812
TEST_07882,0.1540425419807434,0.9856054186820984
TEST_07883,0.08915159106254578,0.9961966276168823
TEST_07884,0.36123988032341003,0.8861736059188843
TEST_07885,0.5390517711639404,0.4796248972415924
TEST_07886,0.11148901283740997,0.9943734407424927
TEST_07887,0.09664152562618256,0.9997223019599915
TEST_07888,0.17449688911437988,0.9966050386428833
TEST_07889,0.13994655013084412,0.9973848462104797
TEST_07890,0.48851844668388367,0.6034815311431885
TEST_07891,0.13031356036663055,0.9967793822288513
TEST_07892,0.3419416844844818,0.986171305179596
TEST_07893,0.536518931388855,0.7025976181030273
TEST_07894,0.15060369670391083,0.9989111423492432
TEST_07895,0.3436526954174042,0.9852654337882996
TEST_07896,0.44681134819984436,0.9630081653594971
TEST_07897,0.26923868060112,0.9955756664276123
TEST_07898,0.017654061317443848,0.9998078942298889
TEST_07899,0.2850496172904968,0.926418125629425
TEST_07900,0.19196011126041412,0.986659049987793
TEST_07901,0.49195194244384766,0.6419211626052856
TEST_07902,0.24846656620502472,0.9877666234970093
TEST_07903,0.4131501019001007,0.9726133346557617
TEST_07904,0.5204183459281921,0.49082663655281067
TEST_07905,0.06512446701526642,0.9947183728218079
TEST_07906,0.445519357919693,0.9371852874755859
TEST_07907,0.5438387393951416,0.7987210750579834
TEST_07908,0.4765816926956177,0.6561270356178284
TEST_07909,0.10157717764377594,0.999431312084198
TEST_07910,0.164350688457489,0.9840463995933533
TEST_07911,0.4650551974773407,0.7739359140396118
TEST_07912,0.15430711209774017,0.9973267316818237
TEST_07913,0.15316183865070343,0.9978972673416138
TEST_07914,0.1255677044391632,0.9936602711677551
TEST_07915,0.46873199939727783,0.7403412461280823
TEST_07916,0.5258251428604126,0.9103773236274719
TEST_07917,0.08907990902662277,0.9991280436515808
TEST_07918,0.08077260106801987,0.9958359003067017
TEST_07919,0.09097547829151154,0.9994503855705261
TEST_07920,0.27890321612358093,0.9625588655471802
TEST_07921,0.08710572868585587,0.9885812401771545
TEST_07922,0.18486621975898743,0.9974603652954102
TEST_07923,0.4966789782047272,0.5351715087890625
TEST_07924,0.0902441069483757,0.9903737306594849
TEST_07925,0.13691003620624542,0.996837854385376
TEST_07926,0.24346491694450378,0.9953318238258362
TEST_07927,0.3454265594482422,0.9884738326072693
TEST_07928,0.0519997663795948,0.9994589686393738
TEST_07929,0.139431431889534,0.9956069588661194
TEST_07930,0.36767899990081787,0.984802782535553
TEST_07931,0.07755186408758163,0.9986761212348938
TEST_07932,0.5293723940849304,0.8612524271011353
TEST_07933,0.29438406229019165,0.88496333360672
TEST_07934,0.013578995130956173,0.9999980926513672
TEST_07935,0.10412733256816864,0.9982306361198425
TEST_07936,0.22271773219108582,0.9676382541656494
TEST_07937,0.1114698201417923,0.9946557283401489
TEST_07938,0.5379846692085266,0.45877784490585327
TEST_07939,0.0312502384185791,0.9896135926246643
TEST_07940,0.2247619777917862,0.9720070958137512
TEST_07941,0.07788126915693283,0.9965408444404602
TEST_07942,0.14699658751487732,0.9963486194610596
TEST_07943,0.22680127620697021,0.9846426844596863
TEST_07944,0.49559515714645386,0.5595235824584961
TEST_07945,0.15982376039028168,0.9989420771598816
TEST_07946,0.20258866250514984,0.9912102222442627
TEST_07947,0.17407725751399994,0.9643411636352539
TEST_07948,0.10614930838346481,0.9982411861419678
TEST_07949,0.20596960186958313,0.9954452514648438
TEST_07950,0.3960210382938385,0.9405474066734314
TEST_07951,0.10157967358827591,0.9929990768432617
TEST_07952,0.23007570207118988,0.9941510558128357
TEST_07953,0.22267737984657288,0.9941892623901367
TEST_07954,0.14044411480426788,0.9961547255516052
TEST_07955,0.07247282564640045,0.9977161884307861
TEST_07956,0.2469107210636139,0.9971839785575867
TEST_07957,0.5586760640144348,0.7892894744873047
TEST_07958,0.5140742063522339,0.5404109358787537
TEST_07959,0.5279154777526855,0.07368673384189606
TEST_07960,0.13564302027225494,0.998675525188446
TEST_07961,0.21621719002723694,0.9862939119338989
TEST_07962,0.2760269045829773,0.9927011728286743
TEST_07963,0.4619097411632538,0.5991223454475403
TEST_07964,0.33387696743011475,0.0436575822532177
TEST_07965,0.40425360202789307,0.9715000987052917
TEST_07966,0.21506871283054352,0.9926272034645081
TEST_07967,0.5158977508544922,0.8970934748649597
TEST_07968,0.027000222355127335,0.9999929666519165
TEST_07969,0.09056498110294342,0.9964343309402466
TEST_07970,0.2884174585342407,0.9903732538223267
TEST_07971,0.22950394451618195,0.9912741780281067
TEST_07972,0.19405804574489594,0.9969491362571716
TEST_07973,0.4887348711490631,0.9549514651298523
TEST_07974,0.16409119963645935,0.9985358715057373
TEST_07975,0.20733319222927094,0.9977774024009705
TEST_07976,0.1984216719865799,0.9980064034461975
TEST_07977,0.10655409097671509,0.998906135559082
TEST_07978,0.1478371024131775,0.9757393598556519
TEST_07979,0.16056126356124878,0.9795814752578735
TEST_07980,0.2776382863521576,0.9688526391983032
TEST_07981,0.1807425171136856,0.9946310520172119
TEST_07982,0.4370923340320587,0.9573640823364258
TEST_07983,0.023104025050997734,0.9994483590126038
TEST_07984,0.3401291072368622,0.8939061760902405
TEST_07985,0.13601398468017578,0.9956438541412354
TEST_07986,0.14005638659000397,0.9986482262611389
TEST_07987,0.08095375448465347,0.9936210513114929
TEST_07988,0.29224804043769836,0.9927381873130798
TEST_07989,0.3891303837299347,0.9666237235069275
TEST_07990,0.22270405292510986,0.9741619825363159
TEST_07991,0.5407711863517761,0.4414921700954437
TEST_07992,0.1186903715133667,0.9950180053710938
TEST_07993,0.11821041256189346,0.9973241090774536
TEST_07994,0.02303341217339039,0.9996672868728638
TEST_07995,0.26197385787963867,0.9665959477424622
TEST_07996,0.11423631012439728,0.9948705434799194
TEST_07997,0.2104184627532959,0.9733150005340576
TEST_07998,0.1118713989853859,0.9982048273086548
TEST_07999,0.23113004863262177,0.997061550617218
TEST_08000,0.07422275096178055,0.9996223449707031
TEST_08001,0.24163977801799774,0.9950238466262817
TEST_08002,0.5005916357040405,0.6324467062950134
TEST_08003,0.18533706665039062,0.9697609543800354
TEST_08004,0.5101531147956848,0.5578214526176453
TEST_08005,0.41223466396331787,0.8457845449447632
TEST_08006,0.3118625283241272,0.9820296168327332
TEST_08007,0.30718401074409485,0.9893258810043335
TEST_08008,0.06317999213933945,0.9986225366592407
TEST_08009,0.1315215826034546,0.9846446514129639
TEST_08010,0.5291643738746643,0.46345388889312744
TEST_08011,0.16047930717468262,0.002086145104840398
TEST_08012,0.1293065845966339,0.9975070357322693
TEST_08013,0.3025936186313629,0.9069845676422119
TEST_08014,0.5256222486495972,0.6586109399795532
TEST_08015,0.21023549139499664,0.9940451383590698
TEST_08016,0.23186713457107544,0.9634784460067749
TEST_08017,0.4653031527996063,0.9373111724853516
TEST_08018,0.435732901096344,0.8016647696495056
TEST_08019,0.014874015934765339,0.9998658895492554
TEST_08020,0.4533033072948456,0.21563389897346497
TEST_08021,0.11585254222154617,0.998313307762146
TEST_08022,0.40243393182754517,0.8942845463752747
TEST_08023,0.09107375890016556,0.9989228844642639
TEST_08024,0.4868779480457306,0.8708202242851257
TEST_08025,0.3593415915966034,0.9806010723114014
TEST_08026,0.44720733165740967,0.760640561580658
TEST_08027,0.5237777233123779,0.9529325366020203
TEST_08028,0.1654042899608612,0.9888230562210083
TEST_08029,0.19308602809906006,0.9703480005264282
TEST_08030,0.1045345589518547,0.9986938834190369
TEST_08031,0.2599163055419922,0.9937323927879333
TEST_08032,0.46634989976882935,0.9543864130973816
TEST_08033,0.22161132097244263,0.9769863486289978
TEST_08034,0.4044658839702606,0.7571006417274475
TEST_08035,0.558436393737793,0.4137308895587921
TEST_08036,0.37757745385169983,0.9821911454200745
TEST_08037,0.11693783849477768,0.9948732256889343
TEST_08038,0.31655746698379517,0.9920833110809326
TEST_08039,0.07286668568849564,0.9940317273139954
TEST_08040,0.22220931947231293,0.9941096305847168
TEST_08041,0.14040714502334595,0.9774792790412903
TEST_08042,0.9043207764625549,0.010721437633037567
TEST_08043,0.11354807019233704,0.9991076588630676
TEST_08044,0.11402609944343567,0.9851348996162415
TEST_08045,0.541771650314331,0.06878095120191574
TEST_08046,0.11722513288259506,0.9971979856491089
TEST_08047,0.3725908100605011,0.9601876139640808
TEST_08048,0.1894143968820572,0.996493399143219
TEST_08049,0.4135352075099945,0.2124796062707901
TEST_08050,0.24335499107837677,0.9865173101425171
TEST_08051,0.07331405580043793,0.9991299510002136
TEST_08052,0.08462164551019669,0.9936356544494629
TEST_08053,0.6187604665756226,0.018858522176742554
TEST_08054,0.15952977538108826,0.9795007705688477
TEST_08055,0.37627410888671875,0.9241005778312683
TEST_08056,0.6178568601608276,0.06815208494663239
TEST_08057,0.5010762214660645,0.702905535697937
TEST_08058,0.2980879545211792,0.982624888420105
TEST_08059,0.34029096364974976,0.9635315537452698
TEST_08060,0.05391218885779381,0.998619794845581
TEST_08061,0.5531952381134033,0.9279706478118896
TEST_08062,0.03496229276061058,0.9998138546943665
TEST_08063,0.10582754015922546,0.999222993850708
TEST_08064,0.4385458827018738,0.976805567741394
TEST_08065,0.10699772834777832,0.9995269775390625
TEST_08066,0.5290642380714417,0.48098668456077576
TEST_08067,0.48560619354248047,0.9538617134094238
TEST_08068,0.09286876767873764,0.9980261921882629
TEST_08069,0.3070865273475647,0.9647977948188782
TEST_08070,0.046971939504146576,0.9997333884239197
TEST_08071,0.08708705753087997,0.9897135496139526
TEST_08072,0.3056866228580475,0.9872077107429504
TEST_08073,0.03795701637864113,0.9993983507156372
TEST_08074,0.181146502494812,0.9980592131614685
TEST_08075,0.5159804224967957,0.6145954728126526
TEST_08076,0.25159981846809387,0.9933580756187439
TEST_08077,0.09467113018035889,0.9984350800514221
TEST_08078,0.3367602527141571,0.9872065782546997
TEST_08079,0.5933361649513245,0.31388208270072937
TEST_08080,0.1321125030517578,0.9974486231803894
TEST_08081,0.14229273796081543,0.9920122027397156
TEST_08082,0.19418856501579285,0.9756391644477844
TEST_08083,0.08292795717716217,0.9989429116249084
TEST_08084,0.2739974856376648,0.9796376824378967
TEST_08085,0.5212313532829285,0.7581292390823364
TEST_08086,0.296445369720459,0.987959623336792
TEST_08087,0.5465129017829895,0.8332774043083191
TEST_08088,0.587318480014801,0.013785319402813911
TEST_08089,0.36078888177871704,0.9414052367210388
TEST_08090,0.4590873718261719,0.941058337688446
TEST_08091,0.18004362285137177,0.9921187162399292
TEST_08092,0.13673023879528046,0.9992172718048096
TEST_08093,0.23027032613754272,0.9983826875686646
TEST_08094,0.0583411380648613,0.9981667995452881
TEST_08095,0.5350134372711182,0.9895007014274597
TEST_08096,0.22387325763702393,0.9804211854934692
TEST_08097,0.10061991959810257,0.9953908920288086
TEST_08098,0.4368085265159607,0.9247035980224609
TEST_08099,0.11779478937387466,0.9993126392364502
TEST_08100,0.11766445636749268,0.9967394471168518
TEST_08101,0.1074540987610817,0.9908236265182495
TEST_08102,0.7280734777450562,0.970110297203064
TEST_08103,0.09666267037391663,0.9987472295761108
TEST_08104,0.4496912956237793,0.9946302175521851
TEST_08105,0.11515634506940842,0.9977909326553345
TEST_08106,0.025524906814098358,0.9997499585151672
TEST_08107,0.07984670996665955,0.9983715415000916
TEST_08108,0.5079669952392578,0.02606501802802086
TEST_08109,0.3026290833950043,0.9453378915786743
TEST_08110,0.11741624027490616,0.9835026860237122
TEST_08111,0.5245312452316284,0.5848100781440735
TEST_08112,0.4823620021343231,0.5123673677444458
TEST_08113,0.3883909583091736,0.09630680829286575
TEST_08114,0.05902866646647453,0.9979515671730042
TEST_08115,0.07235246151685715,0.9990813732147217
TEST_08116,0.7271836996078491,0.016788756474852562
TEST_08117,0.1544208526611328,0.9970272183418274
TEST_08118,0.08237376064062119,0.9939670562744141
TEST_08119,0.02892271801829338,0.9995278120040894
TEST_08120,0.6005514860153198,0.34862959384918213
TEST_08121,0.3232744336128235,0.9883117079734802
TEST_08122,0.4208675026893616,0.9714726209640503
TEST_08123,0.5103133320808411,0.6550670862197876
TEST_08124,0.1458313912153244,0.9935367703437805
TEST_08125,0.22175444662570953,0.9948034882545471
TEST_08126,0.08864148706197739,0.9983537197113037
TEST_08127,0.5040075778961182,0.6792490482330322
TEST_08128,0.45917677879333496,0.9543132185935974
TEST_08129,0.521144688129425,0.9767352938652039
TEST_08130,0.20357200503349304,0.9848856329917908
TEST_08131,0.18965215981006622,0.9602880477905273
TEST_08132,0.3963974714279175,0.984575629234314
TEST_08133,0.24662859737873077,0.9917405843734741
TEST_08134,0.24972261488437653,0.9894638061523438
TEST_08135,0.13456812500953674,0.9983683228492737
TEST_08136,0.1946428418159485,0.9869459271430969
TEST_08137,0.49314481019973755,0.6963970065116882
TEST_08138,0.15178164839744568,0.9978554844856262
TEST_08139,0.06971117854118347,0.9965711832046509
TEST_08140,0.4777204096317291,0.7163946628570557
TEST_08141,0.04034723713994026,0.9990455508232117
TEST_08142,0.46941933035850525,0.9548408389091492
TEST_08143,0.5337616205215454,0.4467482566833496
TEST_08144,0.17094221711158752,0.9898476004600525
TEST_08145,0.05459795519709587,0.9936677813529968
TEST_08146,0.32314440608024597,0.9671138525009155
TEST_08147,0.09989061206579208,0.9906045794487
TEST_08148,0.037472914904356,0.9997965693473816
TEST_08149,0.24351590871810913,0.9965845346450806
TEST_08150,0.480818510055542,0.9718713164329529
TEST_08151,0.07333767414093018,0.999618649482727
TEST_08152,0.5283464789390564,0.5129187107086182
TEST_08153,0.3655332326889038,0.9843451380729675
TEST_08154,0.3513846695423126,0.9703283309936523
TEST_08155,0.5189253091812134,0.8948004245758057
TEST_08156,0.17719776928424835,0.998332679271698
TEST_08157,0.07713886350393295,0.9981826543807983
TEST_08158,0.06818578392267227,0.9993860721588135
TEST_08159,0.1836029291152954,0.9993513226509094
TEST_08160,0.49152031540870667,0.5544838905334473
TEST_08161,0.1457447111606598,0.9968382120132446
TEST_08162,0.14038652181625366,0.9832739233970642
TEST_08163,0.10624603182077408,0.9709658622741699
TEST_08164,0.5202028751373291,0.708206295967102
TEST_08165,0.17667250335216522,0.993235170841217
TEST_08166,0.10947638750076294,0.9918287396430969
TEST_08167,0.006482877768576145,0.9999954700469971
TEST_08168,0.5240542888641357,0.7958164215087891
TEST_08169,0.156401589512825,0.9979742169380188
TEST_08170,0.3190705478191376,0.9923381805419922
TEST_08171,0.07660692930221558,0.9915257096290588
TEST_08172,0.2801949381828308,0.9857206344604492
TEST_08173,0.4815560281276703,0.8985995054244995
TEST_08174,0.4418564736843109,0.7939431667327881
TEST_08175,0.11600467562675476,0.9934754967689514
TEST_08176,0.468128502368927,0.02681988850235939
TEST_08177,0.05212491750717163,0.9985783100128174
TEST_08178,0.3460703194141388,0.9539315700531006
TEST_08179,0.04455436021089554,0.9985523819923401
TEST_08180,0.06529669463634491,0.9988791346549988
TEST_08181,0.054443374276161194,0.9989537000656128
TEST_08182,0.640241801738739,0.07452380657196045
TEST_08183,0.13621199131011963,0.993458092212677
TEST_08184,0.07994980365037918,0.9984473586082458
TEST_08185,0.22472038865089417,0.9905351996421814
TEST_08186,0.04390905052423477,0.9992055296897888
TEST_08187,0.334567129611969,0.9895883798599243
TEST_08188,0.2118271142244339,0.9180191159248352
TEST_08189,0.4663812220096588,0.674813449382782
TEST_08190,0.45358145236968994,0.8749222755432129
TEST_08191,0.23910558223724365,0.9953418970108032
TEST_08192,0.054511964321136475,0.9981125593185425
TEST_08193,0.6159062385559082,0.17224358022212982
TEST_08194,0.22047953307628632,0.9956969022750854
TEST_08195,0.019583048298954964,0.9999865293502808
TEST_08196,0.44936099648475647,0.9757288098335266
TEST_08197,0.24977391958236694,0.987163782119751
TEST_08198,0.2603355050086975,0.9773163199424744
TEST_08199,0.1159672886133194,0.9973370432853699
TEST_08200,0.020531298592686653,0.9999723434448242
TEST_08201,0.2887250781059265,0.9922703504562378
TEST_08202,0.19909314811229706,0.9928919076919556
TEST_08203,0.0025639492087066174,0.9999963045120239
TEST_08204,0.07977056503295898,0.9948989748954773
TEST_08205,0.1756073385477066,0.9965721368789673
TEST_08206,0.4545651078224182,0.9329430460929871
TEST_08207,0.03965485841035843,0.9996545314788818
TEST_08208,0.4780394732952118,0.7166162729263306
TEST_08209,0.3560381531715393,0.9501065015792847
TEST_08210,0.09533568471670151,0.9987955093383789
TEST_08211,0.05701545253396034,0.9989272952079773
TEST_08212,0.22776201367378235,0.9684812426567078
TEST_08213,0.2940269112586975,0.9673662185668945
TEST_08214,0.32646581530570984,0.987945556640625
TEST_08215,0.31183236837387085,0.9899590611457825
TEST_08216,0.41172197461128235,0.9270951151847839
TEST_08217,0.14527663588523865,0.9989738464355469
TEST_08218,0.3887483477592468,0.9483758211135864
TEST_08219,0.5118046402931213,0.8175336122512817
TEST_08220,0.049860138446092606,0.9948616623878479
TEST_08221,0.25233250856399536,0.9933429956436157
TEST_08222,0.5625331401824951,0.39449045062065125
TEST_08223,0.14182962477207184,0.9984068274497986
TEST_08224,0.6357609033584595,0.02773493155837059
TEST_08225,0.4876539707183838,0.5905824899673462
TEST_08226,0.04050183668732643,0.9993057250976562
TEST_08227,0.24560564756393433,0.9841469526290894
TEST_08228,0.10458368808031082,0.9993218183517456
TEST_08229,0.051315806806087494,0.9998956918716431
TEST_08230,0.4587293863296509,0.8231009840965271
TEST_08231,0.051312271505594254,0.9987479448318481
TEST_08232,0.13556498289108276,0.9965319633483887
TEST_08233,0.24522092938423157,0.9674967527389526
TEST_08234,0.13701112568378448,0.9928674697875977
TEST_08235,0.5205217599868774,0.9598371386528015
TEST_08236,0.22719287872314453,0.9847701787948608
TEST_08237,0.1349593698978424,0.9983603358268738
TEST_08238,0.507215678691864,0.866241991519928
TEST_08239,0.48691558837890625,0.6735077500343323
TEST_08240,0.44404229521751404,0.9014243483543396
TEST_08241,0.09352084249258041,0.9977591037750244
TEST_08242,0.4165407717227936,0.8723187446594238
TEST_08243,0.22640623152256012,0.9493398666381836
TEST_08244,0.22937263548374176,0.9902586936950684
TEST_08245,0.5050604939460754,0.7351404428482056
TEST_08246,0.577663242816925,0.8144806027412415
TEST_08247,0.13578014075756073,0.9970355033874512
TEST_08248,0.1267128735780716,0.9976633787155151
TEST_08249,0.07519946247339249,0.9978575110435486
TEST_08250,0.5300180912017822,0.9572032690048218
TEST_08251,0.14520616829395294,0.9981439113616943
TEST_08252,0.09390788525342941,0.9970224499702454
TEST_08253,0.14353682100772858,0.9971889853477478
TEST_08254,0.32548752427101135,0.967606782913208
TEST_08255,0.13113202154636383,0.9840684533119202
TEST_08256,0.2585921585559845,0.9872360825538635
TEST_08257,0.09955321252346039,0.9985479712486267
TEST_08258,0.4792364239692688,0.9393661022186279
TEST_08259,0.3927903473377228,0.867074191570282
TEST_08260,0.18057776987552643,0.9969040751457214
TEST_08261,0.4716157615184784,0.8256838917732239
TEST_08262,0.5414596199989319,0.874334990978241
TEST_08263,0.21766750514507294,0.9971597194671631
TEST_08264,0.2766757309436798,0.9853900671005249
TEST_08265,0.6519473195075989,0.9865303039550781
TEST_08266,0.4505198895931244,0.9168547987937927
TEST_08267,0.15631645917892456,0.9992276430130005
TEST_08268,0.3913831114768982,0.980099618434906
TEST_08269,0.049148667603731155,0.9973790645599365
TEST_08270,0.3218867778778076,0.9485035538673401
TEST_08271,0.19972510635852814,0.9992861151695251
TEST_08272,0.23893003165721893,0.9938097596168518
TEST_08273,0.4253270626068115,0.0017778989858925343
TEST_08274,0.5363877415657043,0.8710994720458984
TEST_08275,0.31193339824676514,0.9730004072189331
TEST_08276,0.22299824655056,0.9912057518959045
TEST_08277,0.09215658158063889,0.9973650574684143
TEST_08278,0.32191720604896545,0.9822993874549866
TEST_08279,0.13862492144107819,0.9878808259963989
TEST_08280,0.13870841264724731,0.997918426990509
TEST_08281,0.3398371934890747,0.9789875745773315
TEST_08282,0.5287356376647949,0.9287003874778748
TEST_08283,0.36644598841667175,0.061775241047143936
TEST_08284,0.05951853469014168,0.9999066591262817
TEST_08285,0.36927708983421326,0.06274323165416718
TEST_08286,0.16065490245819092,0.9825592041015625
TEST_08287,0.16646306216716766,0.9949885010719299
TEST_08288,0.01887979358434677,0.999931812286377
TEST_08289,0.5312114953994751,0.4670771360397339
TEST_08290,0.3498222827911377,0.9820410013198853
TEST_08291,0.3853006362915039,0.9921464323997498
TEST_08292,0.21004879474639893,0.9709799885749817
TEST_08293,0.26368141174316406,0.9533342123031616
TEST_08294,0.14881397783756256,0.9936015009880066
TEST_08295,0.36825206875801086,0.9626675248146057
TEST_08296,0.16272075474262238,0.9926909804344177
TEST_08297,0.26721081137657166,0.9899318218231201
TEST_08298,0.3141089677810669,0.9438168406486511
TEST_08299,0.5205645561218262,0.4839085638523102
TEST_08300,0.04980337619781494,0.9998902082443237
TEST_08301,0.15987534821033478,0.9963520765304565
TEST_08302,0.08525505661964417,0.9993324875831604
TEST_08303,0.12294799834489822,0.9978950023651123
TEST_08304,0.4678456783294678,0.9289160370826721
TEST_08305,0.37959349155426025,0.9883897304534912
TEST_08306,0.11447358876466751,0.9984512329101562
TEST_08307,0.49574580788612366,0.5553450584411621
TEST_08308,0.5090726017951965,0.46816104650497437
TEST_08309,0.24415946006774902,0.991357684135437
TEST_08310,0.43633905053138733,0.9250332713127136
TEST_08311,0.06902371346950531,0.9945027828216553
TEST_08312,0.07832017540931702,0.9995073080062866
TEST_08313,0.32625213265419006,0.9745240807533264
TEST_08314,0.5539394617080688,0.4618728756904602
TEST_08315,0.4522590637207031,0.18568292260169983
TEST_08316,0.16610951721668243,0.9952353835105896
TEST_08317,0.08997706323862076,0.9980060458183289
TEST_08318,0.3325366973876953,0.9119735360145569
TEST_08319,0.2085152566432953,0.9954078793525696
TEST_08320,0.027446692809462547,0.9994717240333557
TEST_08321,0.11613073199987411,0.9990341663360596
TEST_08322,0.7699519395828247,1.8135819118469954e-05
TEST_08323,0.19645127654075623,0.9941238760948181
TEST_08324,0.22739551961421967,0.9953342080116272
TEST_08325,0.22588878870010376,0.9713646769523621
TEST_08326,0.4080568850040436,0.8611631989479065
TEST_08327,0.2020733505487442,0.9951157569885254
TEST_08328,0.2634393572807312,0.9859524965286255
TEST_08329,0.07540980726480484,0.9931279420852661
TEST_08330,0.23502783477306366,0.9850982427597046
TEST_08331,0.5154547095298767,0.5071262121200562
TEST_08332,0.22209890186786652,0.9962208867073059
TEST_08333,0.6683257222175598,0.9934751391410828
TEST_08334,0.5182986259460449,0.5402515530586243
TEST_08335,0.4831172227859497,0.9207254648208618
TEST_08336,0.14127692580223083,0.9889861345291138
TEST_08337,0.549433171749115,0.9023153185844421
TEST_08338,0.09393279999494553,0.9953585267066956
TEST_08339,0.19152221083641052,0.990155816078186
TEST_08340,0.03110126405954361,0.9995948672294617
TEST_08341,0.8912801146507263,0.007590591907501221
TEST_08342,0.10970468074083328,0.9903952479362488
TEST_08343,0.5640773773193359,0.688348650932312
TEST_08344,0.11339908838272095,0.9996101260185242
TEST_08345,0.058989692479372025,0.9987291693687439
TEST_08346,0.08475562930107117,0.9942731261253357
TEST_08347,0.49913984537124634,0.9361572861671448
TEST_08348,0.44168487191200256,0.7031949758529663
TEST_08349,0.18426088988780975,0.986260712146759
TEST_08350,0.14474916458129883,0.9972721934318542
TEST_08351,0.6314398050308228,0.9637173414230347
TEST_08352,0.15735770761966705,0.9981314539909363
TEST_08353,0.2362026870250702,0.9924759268760681
TEST_08354,0.5354171395301819,0.9583613872528076
TEST_08355,0.30017027258872986,0.9955759048461914
TEST_08356,0.0689125806093216,0.9995040893554688
TEST_08357,0.3199900984764099,0.9921650886535645
TEST_08358,0.21025854349136353,0.9894764423370361
TEST_08359,0.4937853515148163,0.6837661862373352
TEST_08360,0.12938149273395538,0.995926022529602
TEST_08361,0.13052821159362793,0.9909021258354187
TEST_08362,0.17754387855529785,0.9901413321495056
TEST_08363,0.23575417697429657,0.9450257420539856
TEST_08364,0.5225614309310913,0.8556835651397705
TEST_08365,0.791870653629303,0.008090117014944553
TEST_08366,0.1618940532207489,0.9964951872825623
TEST_08367,0.11201640218496323,0.9868494272232056
TEST_08368,0.1410372108221054,0.9968968629837036
TEST_08369,0.20169949531555176,0.9995602965354919
TEST_08370,0.5327431559562683,0.951164960861206
TEST_08371,0.1715368777513504,0.9939310550689697
TEST_08372,0.4260404109954834,0.938680112361908
TEST_08373,0.36701783537864685,0.5108737945556641
TEST_08374,0.46577170491218567,0.7357001900672913
TEST_08375,0.1299607753753662,0.9836037755012512
TEST_08376,0.08556394279003143,0.9994053840637207
TEST_08377,0.4185439646244049,0.3001921474933624
TEST_08378,0.15939491987228394,0.9742053151130676
TEST_08379,0.38361993432044983,0.9944826364517212
TEST_08380,0.09023986011743546,0.9943264126777649
TEST_08381,0.4621575176715851,0.925054132938385
TEST_08382,0.4702282249927521,0.8428490161895752
TEST_08383,0.09211932122707367,0.9945164322853088
TEST_08384,0.5119901895523071,0.7366366386413574
TEST_08385,0.33816540241241455,0.9321375489234924
TEST_08386,0.294894278049469,0.9851556420326233
TEST_08387,0.498902827501297,0.6009252667427063
