id,fake,real
TEST_14014,0.006943429820239544,0.9882408380508423
TEST_14015,0.0607912577688694,0.9491502642631531
TEST_14016,0.07280406355857849,0.9284349083900452
TEST_14017,0.5751460194587708,0.6574949026107788
TEST_14018,1.0996756827807985e-05,0.9998973608016968
TEST_14019,1.3056099135155819e-07,0.006798960734158754
TEST_14020,0.0008427892462350428,0.9974033236503601
TEST_14021,0.09381935000419617,0.9340036511421204
TEST_14022,7.285588132788234e-09,0.9783211946487427
TEST_14023,1.990528097906008e-08,0.9999964237213135
TEST_14024,4.026264998485685e-12,1.0
TEST_14025,3.6040499253431335e-05,0.9893520474433899
TEST_14026,0.00022011491819284856,0.9993699193000793
TEST_14027,2.139473320728058e-10,0.9999997615814209
TEST_14028,0.005110443104058504,0.9708605408668518
TEST_14029,1.296707363707128e-08,0.9999982118606567
TEST_14030,0.5924713015556335,0.4948273301124573
TEST_14031,0.001783515210263431,0.9938840270042419
TEST_14032,0.3443915545940399,0.843723714351654
TEST_14033,4.4401090235624e-06,0.9993239641189575
TEST_14034,0.14536859095096588,0.9408151507377625
TEST_14035,2.0969090908096177e-09,0.9999992847442627
TEST_14036,1.1442032388231382e-07,0.9999943971633911
TEST_14037,0.00024170661345124245,0.9990399479866028
TEST_14038,0.19592592120170593,0.8108108043670654
TEST_14039,2.0477027646848e-05,0.9997543692588806
TEST_14040,4.98654117109254e-06,0.9999520778656006
TEST_14041,1.4148688023851719e-05,0.9998737573623657
TEST_14042,8.1587486420176e-06,0.9996045231819153
TEST_14043,0.00033977904240600765,0.9983851909637451
TEST_14044,0.018556877970695496,0.9759934544563293
TEST_14045,5.628977461924478e-08,0.9999967813491821
TEST_14046,0.3909822106361389,0.7604978680610657
TEST_14047,2.8296235541347414e-05,0.9988780617713928
TEST_14048,3.5156837839167565e-05,0.9996486902236938
TEST_14049,5.736305865866598e-06,0.9998860359191895
TEST_14050,2.324127779118612e-09,0.9999995231628418
TEST_14051,4.2194230331915605e-09,0.9999994039535522
TEST_14052,0.0015570067334920168,0.9963377714157104
TEST_14053,8.536356403965328e-07,0.9999853372573853
TEST_14054,1.378481920255581e-05,0.9998360872268677
TEST_14055,2.0321398608302843e-07,0.9999939203262329
TEST_14056,0.9815284013748169,0.012288695201277733
TEST_14057,0.0032815728336572647,0.9932714104652405
TEST_14058,0.07138590514659882,0.9397357702255249
TEST_14059,0.00045376303023658693,0.9990585446357727
TEST_14060,0.29740822315216064,0.8449007272720337
TEST_14061,0.9961344003677368,0.0014041068498045206
TEST_14062,2.854064575785742e-07,0.9999758005142212
TEST_14063,2.5679437243297798e-08,0.9999970197677612
TEST_14064,2.9868895580875687e-05,0.9997219443321228
TEST_14065,9.90515218290966e-06,0.9999401569366455
TEST_14066,0.9970093965530396,0.0010242756688967347
TEST_14067,0.0036426836159080267,0.9928385615348816
TEST_14068,0.9999792575836182,9.929086672855192e-07
TEST_14069,5.379707346264695e-08,0.9999878406524658
TEST_14070,0.0003091145190410316,0.9989506006240845
TEST_14071,0.760226309299469,0.477298766374588
TEST_14072,6.372028451551159e-07,0.9999681711196899
TEST_14073,0.0008006388670764863,0.99636310338974
TEST_14074,0.00042564189061522484,0.9993925094604492
TEST_14075,0.4629767835140228,0.67886883020401
TEST_14076,3.7995280877112236e-07,0.9999872446060181
TEST_14077,0.004873229656368494,0.992749035358429
TEST_14078,0.0003341953852213919,0.9982874989509583
TEST_14079,0.8704874515533447,0.2324116826057434
TEST_14080,0.0021648244000971317,0.9931765198707581
TEST_14081,5.18406251259762e-09,0.9999995231628418
TEST_14082,5.026048547078672e-14,1.0
TEST_14083,0.04176760092377663,0.9652200937271118
TEST_14084,0.018098492175340652,0.9900943636894226
TEST_14085,9.0643816292868e-06,0.9999210834503174
TEST_14086,0.04357805848121643,0.05907213315367699
TEST_14087,0.37711045145988464,0.855817973613739
TEST_14088,0.16298477351665497,0.8872774839401245
TEST_14089,0.0021638874895870686,0.9929265379905701
TEST_14090,0.000181572453584522,0.9981504082679749
TEST_14091,4.17232008942392e-08,0.9999898672103882
TEST_14092,2.8060406975782826e-07,0.008786186575889587
TEST_14093,1.3508804386219708e-07,0.9999927282333374
TEST_14094,2.5219762278538838e-08,0.9999973773956299
TEST_14095,0.003795914351940155,0.992792010307312
TEST_14096,0.00013437426241580397,0.9995813965797424
TEST_14097,0.259782612323761,0.8528717756271362
TEST_14098,3.5741155102186895e-07,0.9999933242797852
TEST_14099,0.006010693497955799,0.9847212433815002
TEST_14100,0.05448267608880997,0.9544696807861328
TEST_14101,7.108783756848425e-05,0.9989060163497925
TEST_14102,0.0010574959451332688,0.9933057427406311
TEST_14103,0.004153911955654621,0.9898461699485779
TEST_14104,5.008051751076437e-09,0.9999995231628418
TEST_14105,6.926612968527479e-06,0.9998801946640015
TEST_14106,6.71240272254181e-08,0.9999963045120239
TEST_14107,2.3820744900149293e-05,0.9996293783187866
TEST_14108,0.7356661558151245,0.56715327501297
TEST_14109,0.026092739775776863,0.985582172870636
TEST_14110,0.13354265689849854,0.9356375336647034
TEST_14111,7.321825279404948e-08,0.9999959468841553
TEST_14112,0.01944829896092415,0.09620402008295059
TEST_14113,2.0454896798582922e-07,0.9999908208847046
TEST_14114,6.482878678326642e-09,0.9999990463256836
TEST_14115,1.531532507215161e-05,0.9995668530464172
TEST_14116,0.00040466219070367515,0.9986550807952881
TEST_14117,0.009766673669219017,0.9860061407089233
TEST_14118,1.0580480935828973e-10,0.9999998807907104
TEST_14119,8.191535982859932e-08,0.9999860525131226
TEST_14120,0.3170526325702667,0.8924880027770996
TEST_14121,2.3055024939822033e-05,0.9997109770774841
TEST_14122,2.2739737687516026e-05,0.9998828172683716
TEST_14123,0.01480139885097742,0.9814987778663635
TEST_14124,0.5198580026626587,0.7749758958816528
TEST_14125,0.003323477925732732,0.9939462542533875
TEST_14126,6.281788387241249e-07,0.9999747276306152
TEST_14127,0.230123370885849,0.841304361820221
TEST_14128,3.3784147035476053e-06,0.9999507665634155
TEST_14129,0.9917351007461548,0.00514549994841218
TEST_14130,4.367826841189526e-05,0.999496579170227
TEST_14131,0.05142505094408989,0.961206316947937
TEST_14132,0.999047577381134,0.00022168655414134264
TEST_14133,0.0003573020803742111,0.9970393180847168
TEST_14134,0.0004434130387380719,0.9973530769348145
TEST_14135,0.0012312827166169882,0.9974932670593262
TEST_14136,0.006915161851793528,0.9886918067932129
TEST_14137,0.0001517556665930897,0.9992150068283081
TEST_14138,5.798681534940897e-09,0.9999990463256836
TEST_14139,1.0459023513931243e-07,0.41918978095054626
TEST_14140,0.11796104162931442,0.9137401580810547
TEST_14141,0.5345650911331177,0.7814711332321167
TEST_14142,2.7342116482031997e-07,0.9999840259552002
TEST_14143,0.03000885806977749,0.9771978259086609
TEST_14144,0.0013307190965861082,0.9979791045188904
TEST_14145,7.295282102859346e-07,0.9999632835388184
TEST_14146,1.0885388146419928e-09,0.9999995231628418
TEST_14147,7.32669941498898e-05,0.9994866847991943
TEST_14148,1.983615227629798e-08,0.9999985694885254
TEST_14149,0.9987794756889343,0.00028921489138156176
TEST_14150,0.08465792238712311,0.9227007031440735
TEST_14151,6.043839562153153e-08,0.0015003848820924759
TEST_14152,0.13657234609127045,0.8791441321372986
TEST_14153,3.725902786300139e-08,0.9999961853027344
TEST_14154,0.0005864534759894013,0.9986035227775574
TEST_14155,4.991813057131367e-06,0.9998136162757874
TEST_14156,0.0002364324900554493,0.9984326958656311
TEST_14157,4.570037788198533e-07,0.9999908208847046
TEST_14158,0.0009705741540528834,0.99319988489151
TEST_14159,0.04469332844018936,0.9457834959030151
TEST_14160,6.30381236987887e-07,0.9999579191207886
TEST_14161,0.010648325085639954,0.9813055396080017
TEST_14162,8.356860092817442e-08,0.9999903440475464
TEST_14163,0.0008277493179775774,0.9972966313362122
TEST_14164,8.733118117554284e-10,0.9999997615814209
TEST_14165,0.012305271811783314,0.9895495176315308
TEST_14166,0.9938640594482422,0.0031181166414171457
TEST_14167,0.5441151261329651,0.7769872546195984
TEST_14168,6.713420361847966e-07,0.9999717473983765
TEST_14169,7.897909881648957e-09,0.9999983310699463
TEST_14170,1.0875663747356157e-07,0.9999953508377075
TEST_14171,0.16272327303886414,0.9193323254585266
TEST_14172,8.486086881021038e-05,0.9989109039306641
TEST_14173,1.9766551417887968e-07,0.9998886585235596
TEST_14174,0.3521287739276886,0.8320618271827698
TEST_14175,0.18185970187187195,0.9197766780853271
TEST_14176,2.3839373852752033e-07,0.0029876898042857647
TEST_14177,0.011329526081681252,0.9867978692054749
TEST_14178,0.005724967457354069,0.9884890913963318
TEST_14179,0.48559579253196716,0.5584744811058044
TEST_14180,0.0018016212852671742,0.9954259991645813
TEST_14181,0.315148264169693,0.7112299203872681
TEST_14182,0.0002135435788659379,0.9987943172454834
TEST_14183,0.000346391461789608,0.9992357492446899
TEST_14184,0.07444267719984055,0.9571384191513062
TEST_14185,9.361111210637318e-07,0.999976634979248
TEST_14186,0.054919514805078506,0.9585385322570801
TEST_14187,0.0020740702748298645,0.9932405948638916
TEST_14188,5.519810656551272e-06,0.9999014139175415
TEST_14189,0.08776997774839401,0.9485903978347778
TEST_14190,2.0229049368936103e-07,0.9999943971633911
TEST_14191,4.4437983888201416e-06,0.9999268054962158
TEST_14192,3.0627819569417625e-07,0.9999892711639404
TEST_14193,6.77152129355818e-05,0.9986107349395752
TEST_14194,0.474090039730072,0.782550036907196
TEST_14195,0.5547512173652649,0.7206592559814453
TEST_14196,7.848713678981767e-09,0.9999988079071045
TEST_14197,9.530460260975815e-07,0.9999599456787109
TEST_14198,0.155533567070961,0.8450746536254883
TEST_14199,0.4338589906692505,0.8420207500457764
TEST_14200,0.02824457548558712,0.9816582202911377
TEST_14201,0.024978015571832657,0.9865056872367859
TEST_14202,3.225056610656196e-10,0.9999998807907104
TEST_14203,0.026416392996907234,0.9686641097068787
TEST_14204,2.7586760552367195e-05,0.9997658133506775
TEST_14205,1.9166350728738735e-09,0.9999996423721313
TEST_14206,5.598899832648385e-08,0.9999967813491821
TEST_14207,0.8157286643981934,0.1814216673374176
TEST_14208,4.848614665320383e-08,0.9999945163726807
TEST_14209,0.0003394569212105125,0.9988473653793335
TEST_14210,0.008422274142503738,0.9833295345306396
TEST_14211,0.0005401603411883116,0.9986458420753479
TEST_14212,0.24887941777706146,0.1791202425956726
TEST_14213,3.788228064571797e-10,0.9999998807907104
TEST_14214,0.1970178782939911,0.8597587943077087
TEST_14215,2.1149533679931665e-08,0.9999946355819702
TEST_14216,0.5664299726486206,0.7845644950866699
TEST_14217,9.868847405947179e-11,1.0
TEST_14218,0.038701124489307404,0.9457218647003174
TEST_14219,5.568910610431743e-11,0.9999998807907104
TEST_14220,0.2919296622276306,0.868221640586853
TEST_14221,0.013469669967889786,0.9873150587081909
TEST_14222,0.0729084238409996,0.9634638428688049
TEST_14223,2.647178916959092e-06,0.9999604225158691
TEST_14224,0.0002707766543608159,0.998343825340271
TEST_14225,0.03541455790400505,0.9838452339172363
TEST_14226,2.6310829071007902e-08,0.9999963045120239
TEST_14227,7.446102245012298e-05,0.9996720552444458
TEST_14228,0.013687102124094963,0.9876766204833984
TEST_14229,0.006809095852077007,0.9881598949432373
TEST_14230,6.663343299351254e-08,0.9999903440475464
TEST_14231,7.085573447418447e-12,1.0
TEST_14232,0.04041184112429619,0.9740879535675049
TEST_14233,3.6172517866361886e-05,0.9995959401130676
TEST_14234,0.11474181711673737,0.6907609105110168
TEST_14235,0.0007985160918906331,0.9985561966896057
TEST_14236,0.00013600962120108306,0.9895328283309937
TEST_14237,6.475368508063184e-08,0.9999958276748657
TEST_14238,0.18081337213516235,0.8711942434310913
TEST_14239,0.2943422496318817,0.8198365569114685
TEST_14240,3.859218509205675e-07,0.9999810457229614
TEST_14241,1.4021878769199247e-07,0.9999853372573853
TEST_14242,4.635326604329748e-06,0.9999401569366455
TEST_14243,6.64568062802573e-07,0.0023710390087217093
TEST_14244,0.2116706520318985,0.8919039368629456
TEST_14245,1.0365358320996165e-05,0.9997894167900085
TEST_14246,0.009301339276134968,0.9763469696044922
TEST_14247,0.015657290816307068,0.9253154397010803
TEST_14248,4.357775296170985e-08,0.9999971389770508
TEST_14249,0.0025115341413766146,0.995989978313446
TEST_14250,3.7625324011969496e-07,0.9998449087142944
TEST_14251,0.030263010412454605,0.4319939911365509
TEST_14252,2.3151240213792335e-07,0.9999889135360718
TEST_14253,0.3006146252155304,0.9085017442703247
TEST_14254,3.131214180029929e-05,0.9997816681861877
TEST_14255,0.26696693897247314,0.8874139785766602
TEST_14256,1.3811285271003726e-07,0.9999858140945435
TEST_14257,5.012025576434098e-05,0.9995087385177612
TEST_14258,4.744479156215675e-05,0.9998098015785217
TEST_14259,2.5285021472420954e-12,1.0
TEST_14260,0.8315855264663696,0.056981589645147324
TEST_14261,0.2132507711648941,0.8892340660095215
TEST_14262,0.987464427947998,0.00994324591010809
TEST_14263,1.1084009202022571e-05,0.9999232292175293
TEST_14264,0.03291570395231247,0.9766157865524292
TEST_14265,0.08004678785800934,0.9553953409194946
TEST_14266,7.644621741187407e-11,0.9999995231628418
TEST_14267,3.8114683320600307e-07,0.9999619722366333
TEST_14268,9.209143669863806e-09,0.9999990463256836
TEST_14269,0.00926119927316904,0.988690972328186
TEST_14270,2.3869042706792243e-05,0.9997522234916687
TEST_14271,8.901192245502898e-07,0.9999839067459106
TEST_14272,0.001458066632039845,0.9974732995033264
TEST_14273,4.804693162441254e-06,0.9999451637268066
TEST_14274,0.0006173691945150495,0.9969912767410278
TEST_14275,0.9983373880386353,0.00043204851681366563
TEST_14276,0.006872253492474556,0.9885100722312927
TEST_14277,2.3430595774698304e-07,0.011095654219388962
TEST_14278,0.011287232860922813,0.9924225211143494
TEST_14279,1.2896322914457414e-05,0.9998334646224976
TEST_14280,8.646146852697711e-06,0.9998738765716553
TEST_14281,0.9384869337081909,0.06935644894838333
TEST_14282,1.90018027979022e-07,0.9999910593032837
TEST_14283,0.00038991484325379133,0.998450517654419
TEST_14284,0.010174738243222237,0.9890446662902832
TEST_14285,0.017710747197270393,0.9871975779533386
TEST_14286,0.0005673762643709779,0.9980025887489319
TEST_14287,1.0941137588815764e-05,0.9997954964637756
TEST_14288,0.003945820964872837,0.9959486722946167
TEST_14289,3.5707878875967936e-09,0.9999992847442627
TEST_14290,0.2125966101884842,0.8875287771224976
TEST_14291,0.00011243161861784756,0.9993070363998413
TEST_14292,0.027784055098891258,0.9856545329093933
TEST_14293,0.02604060247540474,0.9828150868415833
TEST_14294,0.020515931770205498,0.9877079725265503
TEST_14295,1.0070896117042594e-08,0.9999939203262329
TEST_14296,1.191776618725271e-06,0.9984380602836609
TEST_14297,1.849641921580769e-05,0.9998997449874878
TEST_14298,0.9433059096336365,0.033064622431993484
TEST_14299,0.4803524315357208,0.7872581481933594
TEST_14300,0.046677976846694946,0.962658703327179
TEST_14301,2.3464377591153607e-05,0.9996827840805054
TEST_14302,9.771043551154435e-06,0.99985671043396
TEST_14303,0.00015304754197131842,0.9993916749954224
TEST_14304,0.20200979709625244,0.9146401286125183
TEST_14305,0.015195506624877453,0.9234663844108582
TEST_14306,6.582371838703693e-07,0.9999842643737793
TEST_14307,0.34454771876335144,0.8492564558982849
TEST_14308,1.373430880136084e-08,0.9999970197677612
TEST_14309,3.833065875369357e-06,0.9996397495269775
TEST_14310,1.1535172816934391e-09,0.9999996423721313
TEST_14311,0.4337120056152344,0.8069556951522827
TEST_14312,1.2890330935988459e-06,0.9999700784683228
TEST_14313,1.15137524403508e-07,0.9999897480010986
TEST_14314,0.04396338388323784,0.9731160998344421
TEST_14315,0.3639150857925415,0.6406561136245728
TEST_14316,1.842740289248468e-07,0.0008386484114453197
TEST_14317,0.22366848587989807,0.8284314870834351
TEST_14318,0.7603984475135803,0.38962551951408386
TEST_14319,0.003986031748354435,0.10765617340803146
TEST_14320,0.0014786700485274196,0.9950108528137207
TEST_14321,0.5563730001449585,0.7779645323753357
TEST_14322,0.455005943775177,0.8172004818916321
TEST_14323,2.8354905225569382e-05,0.9995905756950378
TEST_14324,0.03125295042991638,0.9579566717147827
TEST_14325,3.3435094692890743e-09,0.9999992847442627
TEST_14326,0.000383955572033301,0.9989292025566101
TEST_14327,1.1900547821491747e-12,1.0
TEST_14328,0.0008618046995252371,0.998346209526062
TEST_14329,0.002637432422488928,0.9957387447357178
TEST_14330,6.994968493323483e-10,0.9999997615814209
TEST_14331,0.00011830302537418902,0.9995829463005066
TEST_14332,0.3709782063961029,0.8376060724258423
TEST_14333,1.730618492956637e-08,0.9999977350234985
TEST_14334,0.020920783281326294,0.9802056550979614
TEST_14335,2.4351464162464254e-05,0.9998148083686829
TEST_14336,1.5861407973716268e-06,0.9999164342880249
TEST_14337,0.041880976408720016,0.9627330899238586
TEST_14338,6.899451676645185e-08,0.9999817609786987
TEST_14339,0.0012657841434702277,0.9973690509796143
TEST_14340,3.334453867864795e-05,0.9996479749679565
TEST_14341,3.829007982858457e-05,0.9993910789489746
TEST_14342,2.7762646782197864e-12,1.0
TEST_14343,6.40063954051584e-05,0.9989898800849915
TEST_14344,4.057548963487534e-08,0.9999971389770508
TEST_14345,4.873114448855631e-06,0.9999490976333618
TEST_14346,0.08867864310741425,0.9621984958648682
TEST_14347,1.3497628970071673e-05,0.9998782873153687
TEST_14348,0.006111272610723972,0.987872838973999
TEST_14349,0.00036328707938082516,0.9988495111465454
TEST_14350,1.5686412169202413e-09,0.9999990463256836
TEST_14351,0.06986039876937866,0.9602811336517334
TEST_14352,8.430954068217034e-08,0.9999910593032837
TEST_14353,0.016310157254338264,0.9868626594543457
TEST_14354,0.009459440596401691,0.990928590297699
TEST_14355,0.2033877670764923,0.8798251748085022
TEST_14356,0.00043067472870461643,0.9987713694572449
TEST_14357,2.0230354280670326e-08,0.9999982118606567
TEST_14358,4.297345590487112e-09,0.9999990463256836
TEST_14359,0.03706537187099457,0.9740013480186462
TEST_14360,0.20414619147777557,0.9174039959907532
TEST_14361,0.0010744720930233598,0.9971979856491089
TEST_14362,4.140498077731536e-08,0.9999781847000122
TEST_14363,2.0479839804465882e-05,0.9998190999031067
TEST_14364,5.571574451801453e-12,1.0
TEST_14365,0.025174453854560852,0.9845598936080933
TEST_14366,5.127735130372457e-05,0.9461642503738403
TEST_14367,0.0750759169459343,0.958488404750824
TEST_14368,0.0005421803216449916,0.9987794756889343
TEST_14369,6.93311408284103e-09,0.9999988079071045
TEST_14370,9.386872079630848e-06,0.9998189806938171
TEST_14371,0.4142668843269348,0.8208273649215698
TEST_14372,1.7231370748049812e-06,0.9999533891677856
TEST_14373,0.520267903804779,0.7486248016357422
TEST_14374,0.21047085523605347,0.9244673848152161
TEST_14375,1.5492811371586868e-06,0.8239890933036804
TEST_14376,0.09091515839099884,0.935070276260376
TEST_14377,0.37109529972076416,0.84670090675354
TEST_14378,0.01306740753352642,0.9895830154418945
TEST_14379,3.939931048080325e-07,0.9999785423278809
TEST_14380,1.2747873590068792e-10,0.9999998807907104
TEST_14381,5.676167234014429e-07,0.9999760389328003
TEST_14382,4.268171778676333e-06,0.999852180480957
TEST_14383,1.8131235265173018e-05,0.9998382329940796
TEST_14384,0.012658963911235332,0.988097071647644
TEST_14385,0.06055038794875145,0.9584420919418335
TEST_14386,0.0006371702766045928,0.9976627826690674
TEST_14387,0.4404168725013733,0.2994503080844879
TEST_14388,2.3556887754239142e-05,0.9996514320373535
TEST_14389,3.159756012394155e-09,0.9999990463256836
TEST_14390,0.0038535508792847395,0.9942402839660645
TEST_14391,3.6952976643078728e-06,0.9998290538787842
TEST_14392,1.054565679226016e-08,0.999998927116394
TEST_14393,0.8714895248413086,0.2329210340976715
TEST_14394,5.483288532559527e-06,0.9997703433036804
TEST_14395,4.1644010906338735e-08,0.9999971389770508
TEST_14396,3.972888507064454e-08,0.9999969005584717
TEST_14397,9.75860602920875e-05,0.9976092576980591
TEST_14398,6.773195764253614e-07,0.9999676942825317
TEST_14399,2.2971595459164718e-10,0.9999972581863403
TEST_14400,9.249525646737311e-06,0.9998961687088013
TEST_14401,0.0037814839743077755,0.9813738465309143
TEST_14402,0.033435169607400894,0.9657776951789856
TEST_14403,0.0029251405503600836,0.993586003780365
TEST_14404,0.99654620885849,0.0012365328148007393
TEST_14405,0.000580635154619813,0.9978633522987366
TEST_14406,0.02870733104646206,0.9634079933166504
TEST_14407,0.4533767104148865,0.8225908279418945
TEST_14408,2.3018758383841487e-06,0.9999508857727051
TEST_14409,8.694770804140717e-05,0.9994649291038513
TEST_14410,3.502459003357217e-05,0.9996614456176758
TEST_14411,0.00023962199338711798,0.6214330792427063
TEST_14412,0.0004329212533775717,0.9988402724266052
TEST_14413,7.654664679890288e-10,0.9999984502792358
TEST_14414,0.0004894569283351302,0.9982088804244995
TEST_14415,0.03205127269029617,0.9733951091766357
TEST_14416,1.4374345482792705e-05,0.9997633099555969
TEST_14417,2.933515874659065e-09,0.9999990463256836
TEST_14418,4.1695994212886944e-08,0.9999966621398926
TEST_14419,5.3093193903841485e-12,1.0
TEST_14420,0.30023324489593506,0.8145027160644531
TEST_14421,2.2806581068124387e-09,0.9999994039535522
TEST_14422,0.009705272503197193,0.991191565990448
TEST_14423,0.23396871984004974,0.9165059924125671
TEST_14424,1.549710404447069e-08,0.9999986886978149
TEST_14425,0.37919163703918457,0.8546470999717712
TEST_14426,0.26215818524360657,0.9000670909881592
TEST_14427,2.029681354542845e-06,0.9999642372131348
TEST_14428,8.226137993005977e-08,0.9999958276748657
TEST_14429,4.366698340163566e-05,0.9998099207878113
TEST_14430,0.00041673355735838413,0.9923250675201416
TEST_14431,0.010158034041523933,0.9823211431503296
TEST_14432,4.027315370080942e-09,0.9999992847442627
TEST_14433,0.44705167412757874,0.044787704944610596
TEST_14434,0.02764042466878891,0.9769275188446045
TEST_14435,2.9514135579944423e-09,0.9999996423721313
TEST_14436,2.0531733210820438e-16,1.0
TEST_14437,0.4994065761566162,0.8246913552284241
TEST_14438,0.006651053670793772,0.9921137094497681
TEST_14439,0.15657159686088562,0.9245923161506653
TEST_14440,0.008893515914678574,0.8818424344062805
TEST_14441,0.05382890626788139,0.7993125915527344
TEST_14442,5.812248673464637e-06,0.999362051486969
TEST_14443,6.47255149033299e-07,0.9999657869338989
TEST_14444,0.9987151622772217,0.0003491944808047265
TEST_14445,0.010091548785567284,0.9924984574317932
TEST_14446,1.0591899126666249e-06,0.9999438524246216
TEST_14447,0.0004476080648601055,0.9984098672866821
TEST_14448,0.03388334810733795,0.9811336398124695
TEST_14449,0.0011148671619594097,0.997119665145874
TEST_14450,4.414908119088068e-07,0.9999860525131226
TEST_14451,0.008858120068907738,0.9811408519744873
TEST_14452,2.827360958690406e-07,0.9999864101409912
TEST_14453,0.0010882284259423614,0.997103750705719
TEST_14454,0.0005567892221733928,0.9989330172538757
TEST_14455,2.1851628062563577e-08,0.9999969005584717
TEST_14456,0.11904650181531906,0.9426983594894409
TEST_14457,0.010711989365518093,0.9871819019317627
TEST_14458,0.6432318687438965,0.5901620984077454
TEST_14459,1.5928013397115137e-07,0.9999872446060181
TEST_14460,2.3380914626613958e-06,0.9999549388885498
TEST_14461,0.008274218998849392,0.1645098328590393
TEST_14462,0.014418727718293667,0.9843041300773621
TEST_14463,0.000217537977732718,0.9986369013786316
TEST_14464,7.3000681055646055e-09,0.9999979734420776
TEST_14465,1.035244494573817e-07,0.9999881982803345
TEST_14466,0.5503128170967102,0.7914553284645081
TEST_14467,0.0007798441802151501,0.9916532635688782
TEST_14468,0.0011214434634894133,0.997444748878479
TEST_14469,0.6016239523887634,0.6988402009010315
TEST_14470,0.40073591470718384,0.8291407227516174
TEST_14471,0.08471211045980453,0.9604344367980957
TEST_14472,0.4813568592071533,0.6730695962905884
TEST_14473,0.0012559544993564487,0.9957574009895325
TEST_14474,2.692707425921981e-07,0.9999914169311523
TEST_14475,8.096780845789908e-08,0.9999949932098389
TEST_14476,0.000136190268676728,0.9996021389961243
TEST_14477,0.0001132464749389328,0.9990565180778503
TEST_14478,5.924949419977565e-09,0.9999992847442627
TEST_14479,0.23724864423274994,0.9246570467948914
TEST_14480,2.412225308390248e-09,0.9999990463256836
TEST_14481,7.717769534565377e-08,0.9999963045120239
TEST_14482,0.008901020511984825,0.9880358576774597
TEST_14483,7.938318049127702e-06,0.9997522234916687
TEST_14484,2.7454112316860346e-09,0.9999994039535522
TEST_14485,0.0781809538602829,0.9549891948699951
TEST_14486,3.570510287431716e-08,0.9999901056289673
TEST_14487,8.339491614606231e-06,0.9999130964279175
TEST_14488,4.131153673370136e-06,0.9999376535415649
TEST_14489,0.000743056763894856,0.9981957077980042
TEST_14490,0.006806471385061741,0.9907417297363281
TEST_14491,0.5345019102096558,0.7599326968193054
TEST_14492,1.5482796156263134e-09,0.9999994039535522
TEST_14493,0.0611165389418602,0.9552575945854187
TEST_14494,2.6238768668918055e-07,0.9999879598617554
TEST_14495,2.3134292259641143e-09,0.9999988079071045
TEST_14496,1.2779214557667729e-06,0.9999767541885376
TEST_14497,0.08928540349006653,0.9566700458526611
TEST_14498,0.00013761343143414706,0.9994733929634094
TEST_14499,0.020815586671233177,0.9699742794036865
TEST_14500,0.5478960275650024,0.7741785645484924
TEST_14501,0.006570642348378897,0.9927216172218323
TEST_14502,0.4863986372947693,0.6889483332633972
TEST_14503,0.0013885860098525882,0.9950449466705322
TEST_14504,0.0003315645444672555,0.09891462326049805
TEST_14505,0.17980588972568512,0.8595718145370483
TEST_14506,1.5471945516765118e-05,0.9997103810310364
TEST_14507,5.002126499675796e-07,0.008122610859572887
TEST_14508,0.1406412273645401,0.666100025177002
TEST_14509,0.593866229057312,0.7164556980133057
TEST_14510,0.0006016286206431687,0.9940595626831055
TEST_14511,0.00012589689868036658,0.9990129470825195
TEST_14512,0.047659289091825485,0.978172779083252
TEST_14513,1.2417875616677065e-09,0.9999994039535522
TEST_14514,4.13316156482324e-05,0.9996609687805176
TEST_14515,0.06723199784755707,0.9279916286468506
TEST_14516,0.14480258524417877,0.9404551386833191
TEST_14517,4.807374693882593e-07,0.9999792575836182
TEST_14518,1.957206876568307e-07,0.999991774559021
TEST_14519,2.057907749986043e-06,0.9999504089355469
TEST_14520,3.4910183899228286e-07,0.9999854564666748
TEST_14521,2.3426736106557655e-09,0.9999995231628418
TEST_14522,0.0007640575058758259,0.9968420267105103
TEST_14523,0.3336866796016693,0.8466691374778748
TEST_14524,0.00040623644599691033,0.9969992637634277
TEST_14525,0.19109325110912323,0.4819158911705017
TEST_14526,1.2499361901063821e-06,0.9999699592590332
TEST_14527,0.8316486477851868,0.31088826060295105
TEST_14528,0.5394216775894165,0.79737788438797
TEST_14529,5.712089135023746e-10,0.9999998807907104
TEST_14530,3.910731265932554e-06,0.9999314546585083
TEST_14531,0.05060218274593353,0.9747108221054077
TEST_14532,2.7244190277997404e-05,0.9996362924575806
TEST_14533,0.0005967612378299236,0.9983406066894531
TEST_14534,0.3985614776611328,0.8382499814033508
TEST_14535,0.028045006096363068,0.9584656357765198
TEST_14536,9.712199243949726e-06,0.9999210834503174
TEST_14537,0.9983029365539551,0.0005182715831324458
TEST_14538,0.000994030386209488,0.9974111914634705
TEST_14539,0.001362527720630169,0.9978500604629517
TEST_14540,0.009662414900958538,0.9942487478256226
TEST_14541,0.00033109390642493963,0.9990580677986145
TEST_14542,5.110022627263788e-09,0.9999994039535522
TEST_14543,1.1638750265774434e-06,0.9999620914459229
TEST_14544,6.641176355515199e-07,0.9999881982803345
TEST_14545,0.002607126720249653,0.9971892237663269
TEST_14546,2.651163129030465e-07,0.999977707862854
TEST_14547,4.8357030379975185e-08,0.9999935626983643
TEST_14548,1.3558874343289062e-06,0.9999656677246094
TEST_14549,1.5678621139159077e-06,0.7888405323028564
TEST_14550,7.374579524821456e-08,0.9999935626983643
