id,fake,real
TEST_03271,0.795914888381958,0.20408511
TEST_03272,0.81621353328228,0.18378647
TEST_03273,0.8283765763044357,0.17162342
TEST_03274,0.921536386013031,0.078463614
TEST_03275,0.873770073056221,0.12622993
TEST_03276,0.9094444662332535,0.090555534
TEST_03277,0.7875016629695892,0.21249834
TEST_03278,0.8804204910993576,0.11957951
TEST_03279,0.45006245374679565,0.54993755
TEST_03280,0.7273072898387909,0.2726927
TEST_03281,0.8796394318342209,0.12036057
TEST_03282,0.8838271647691727,0.116172835
TEST_03283,0.8007462620735168,0.19925374
TEST_03284,0.8846568018198013,0.1153432
TEST_03285,0.910026840865612,0.08997316
TEST_03286,0.7469668984413147,0.2530331
TEST_03287,0.6429480910301208,0.3570519
TEST_03288,0.854530081152916,0.14546992
TEST_03289,0.8758268728852272,0.12417313
TEST_03290,0.7126238346099854,0.28737617
TEST_03291,0.5953085720539093,0.40469143
TEST_03292,0.840212345123291,0.15978765
TEST_03293,0.5592460632324219,0.44075394
TEST_03294,0.7636894881725311,0.23631051
TEST_03295,0.6345988512039185,0.36540115
TEST_03296,0.8258742392063141,0.17412576
TEST_03297,0.8925573974847794,0.1074426
TEST_03298,0.822461724281311,0.17753828
TEST_03299,0.8665149360895157,0.13348506
TEST_03300,0.9133075252175331,0.086692475
TEST_03301,0.9210006147623062,0.078999385
TEST_03302,0.8437673002481461,0.1562327
TEST_03303,0.9120645672082901,0.08793543
TEST_03304,0.8195251971483231,0.1804748
TEST_03305,0.7960770279169083,0.20392297
TEST_03306,0.8791676536202431,0.12083235
TEST_03307,0.7565503120422363,0.24344969
TEST_03308,0.81207175552845,0.18792824
TEST_03309,0.3582027554512024,0.64179724
TEST_03310,0.8755809962749481,0.124419
TEST_03311,0.881706103682518,0.1182939
TEST_03312,0.46963077783584595,0.5303692
TEST_03313,0.8083221167325974,0.19167788
TEST_03314,0.7212714850902557,0.27872851
TEST_03315,0.9040222242474556,0.095977776
TEST_03316,0.6902447938919067,0.3097552
TEST_03317,0.8947697803378105,0.10523022
TEST_03318,0.8832835927605629,0.11671641
TEST_03319,0.8951195776462555,0.10488042
TEST_03320,0.6877610385417938,0.31223896
TEST_03321,0.8854838833212852,0.11451612
TEST_03322,0.5690536797046661,0.43094632
TEST_03323,0.8703515529632568,0.12964845
TEST_03324,0.8127025812864304,0.18729742
TEST_03325,0.5954723954200745,0.4045276
TEST_03326,0.7063946425914764,0.29360536
TEST_03327,0.8879943713545799,0.11200563
TEST_03328,0.8458070904016495,0.15419291
TEST_03329,0.728051096200943,0.2719489
TEST_03330,0.9176106452941895,0.082389355
TEST_03331,0.8617768287658691,0.13822317
TEST_03332,0.4741734266281128,0.5258266
TEST_03333,0.794601559638977,0.20539844
TEST_03334,0.6001282930374146,0.3998717
TEST_03335,0.5453805029392242,0.4546195
TEST_03336,0.8390534222126007,0.16094658
TEST_03337,0.6469389796257019,0.35306102
TEST_03338,0.9409964978694916,0.059003502
TEST_03339,0.8685742914676666,0.13142571
TEST_03340,0.4920193552970886,0.50798064
TEST_03341,0.6780546307563782,0.32194537
TEST_03342,0.7659008651971817,0.23409913
TEST_03343,0.8083404302597046,0.19165957
TEST_03344,0.7571645677089691,0.24283543
TEST_03345,0.8777936175465584,0.12220638
TEST_03346,0.6456897258758545,0.35431027
TEST_03347,0.9282642528414726,0.07173575
TEST_03348,0.8177885562181473,0.18221144
TEST_03349,0.8174168169498444,0.18258318
TEST_03350,0.6134693026542664,0.3865307
TEST_03351,0.6128097474575043,0.38719025
TEST_03352,0.9503862597048283,0.04961374
TEST_03353,0.882511742413044,0.11748826
TEST_03354,0.881874293088913,0.11812571
TEST_03355,0.6607300639152527,0.33926994
TEST_03356,0.4239635467529297,0.57603645
TEST_03357,0.9312332198023796,0.06876678
TEST_03358,0.8469846248626709,0.15301538
TEST_03359,0.9094548597931862,0.09054514
TEST_03360,0.7201213240623474,0.27987868
TEST_03361,0.6092817783355713,0.39071822
TEST_03362,0.6814115941524506,0.3185884
TEST_03363,0.6635436713695526,0.33645633
TEST_03364,0.4417750835418701,0.5582249
TEST_03365,0.9373978227376938,0.06260218
TEST_03366,0.8509371429681778,0.14906286
TEST_03367,0.7881283313035965,0.21187167
TEST_03368,0.90448147803545,0.09551852
TEST_03369,0.8378862291574478,0.16211377
TEST_03370,0.8827006444334984,0.117299356
TEST_03371,0.7268738448619843,0.27312616
TEST_03372,0.5985941588878632,0.40140584
TEST_03373,0.8954932689666748,0.10450673
TEST_03374,0.5950808525085449,0.40491915
TEST_03375,0.7060330510139465,0.29396695
TEST_03376,0.45291680097579956,0.5470832
TEST_03377,0.8215392976999283,0.1784607
TEST_03378,0.9205597192049026,0.07944028
TEST_03379,0.7818543463945389,0.21814565
TEST_03380,0.9212783053517342,0.078721695
TEST_03381,0.6685724258422852,0.33142757
TEST_03382,0.8190406560897827,0.18095934
TEST_03383,0.8478801995515823,0.1521198
TEST_03384,0.7386844754219055,0.26131552
TEST_03385,0.8704070746898651,0.12959293
TEST_03386,0.7151656746864319,0.28483433
TEST_03387,0.6630364656448364,0.33696353
TEST_03388,0.8834069892764091,0.11659301
TEST_03389,0.7711476683616638,0.22885233
TEST_03390,0.8736994117498398,0.12630059
TEST_03391,0.9369417354464531,0.063058265
TEST_03392,0.8446424156427383,0.15535758
TEST_03393,0.5251976847648621,0.47480232
TEST_03394,0.8219504803419113,0.17804952
TEST_03395,0.9058786779642105,0.09412132
TEST_03396,0.8711453080177307,0.12885469
TEST_03397,0.6418100595474243,0.35818994
TEST_03398,0.8426727056503296,0.1573273
TEST_03399,0.8260195255279541,0.17398047
TEST_03400,0.6778360307216644,0.32216397
TEST_03401,0.767891526222229,0.23210847
TEST_03402,0.6616733968257904,0.3383266
TEST_03403,0.7230097055435181,0.2769903
TEST_03404,0.6373482346534729,0.36265177
TEST_03405,0.8010641634464264,0.19893584
TEST_03406,0.578605979681015,0.42139402
TEST_03407,0.7656366676092148,0.23436333
TEST_03408,0.7574787586927414,0.24252124
TEST_03409,0.8139575719833374,0.18604243
TEST_03410,0.8431190848350525,0.15688092
TEST_03411,0.5871275365352631,0.41287246
TEST_03412,0.7308017015457153,0.2691983
TEST_03413,0.9054495915770531,0.09455041
TEST_03414,0.793786346912384,0.20621365
TEST_03415,0.8162486404180527,0.18375136
TEST_03416,0.8862469345331192,0.113753065
TEST_03417,0.7097484171390533,0.29025158
TEST_03418,0.9158077239990234,0.084192276
TEST_03419,0.7894734591245651,0.21052654
TEST_03420,0.7532327175140381,0.24676728
TEST_03421,0.5159583687782288,0.48404163
TEST_03422,0.6772589981555939,0.322741
TEST_03423,0.7061021029949188,0.2938979
TEST_03424,0.7021583914756775,0.2978416
TEST_03425,0.9145958125591278,0.08540419
TEST_03426,0.6634415984153748,0.3365584
TEST_03427,0.9239932000637054,0.0760068
TEST_03428,0.6817185580730438,0.31828144
TEST_03429,0.47723186016082764,0.52276814
TEST_03430,0.9305227249860764,0.069477275
TEST_03431,0.9354071617126465,0.06459284
TEST_03432,0.7742468863725662,0.22575311
TEST_03433,0.9244717508554459,0.07552825
TEST_03434,0.7887679040431976,0.2112321
TEST_03435,0.7876191586256027,0.21238084
TEST_03436,0.8099041134119034,0.19009589
TEST_03437,0.6918940246105194,0.30810598
TEST_03438,0.726022869348526,0.27397713
TEST_03439,0.866178959608078,0.13382104
TEST_03440,0.660756528377533,0.33924347
TEST_03441,0.8815961182117462,0.11840388
TEST_03442,0.3223246932029724,0.6776753
TEST_03443,0.9492802508175373,0.05071975
TEST_03444,0.8617104738950729,0.13828953
TEST_03445,0.7621579319238663,0.23784207
TEST_03446,0.6982125639915466,0.30178744
TEST_03447,0.8468492180109024,0.15315078
TEST_03448,0.7722706347703934,0.22772937
TEST_03449,0.8903688043355942,0.109631196
TEST_03450,0.8555622398853302,0.14443776
TEST_03451,0.6568145453929901,0.34318545
TEST_03452,0.8213150948286057,0.1786849
TEST_03453,0.9405334256589413,0.059466574
TEST_03454,0.6487183570861816,0.35128164
TEST_03455,0.90650674700737,0.09349325
TEST_03456,0.8281795233488083,0.17182048
TEST_03457,0.8375262767076492,0.16247372
TEST_03458,0.831007719039917,0.16899228
TEST_03459,0.8751464560627937,0.124853544
TEST_03460,0.8673624098300934,0.13263759
TEST_03461,0.8952590897679329,0.10474091
TEST_03462,0.8635555803775787,0.13644442
TEST_03463,0.7293589413166046,0.27064106
TEST_03464,0.540735274553299,0.45926473
TEST_03465,0.7397293448448181,0.26027066
TEST_03466,0.925590880215168,0.07440912
TEST_03467,0.941949438303709,0.05805056
TEST_03468,0.3456178903579712,0.6543821
TEST_03469,0.8893338218331337,0.11066618
TEST_03470,0.7934258431196213,0.20657416
TEST_03471,0.5727081000804901,0.4272919
TEST_03472,0.7821119278669357,0.21788807
TEST_03473,0.872952863574028,0.12704714
TEST_03474,0.7657972872257233,0.23420271
TEST_03475,0.6211861968040466,0.3788138
TEST_03476,0.3683192729949951,0.6316807
TEST_03477,0.7879462987184525,0.2120537
TEST_03478,0.8489221334457397,0.15107787
TEST_03479,0.9436922296881676,0.05630777
TEST_03480,0.7796481102705002,0.22035189
TEST_03481,0.6311230063438416,0.368877
TEST_03482,0.9161572605371475,0.08384274
TEST_03483,0.41986483335494995,0.58013517
TEST_03484,0.9100762754678726,0.089923725
TEST_03485,0.6903463006019592,0.3096537
TEST_03486,0.882687471807003,0.11731253
TEST_03487,0.8228061944246292,0.1771938
TEST_03488,0.8504900336265564,0.14950997
TEST_03489,0.6509722173213959,0.34902778
TEST_03490,0.5634641945362091,0.4365358
TEST_03491,0.6454141736030579,0.35458583
TEST_03492,0.7429617345333099,0.25703827
TEST_03493,0.8130237311124802,0.18697627
TEST_03494,0.8298180997371674,0.1701819
TEST_03495,0.8793532624840736,0.12064674
TEST_03496,0.9392743855714798,0.060725614
TEST_03497,0.8741785883903503,0.12582141
TEST_03498,0.8840394020080566,0.1159606
TEST_03499,0.8633195012807846,0.1366805
TEST_03500,0.9254982620477676,0.07450174
TEST_03501,0.6826296746730804,0.31737033
TEST_03502,0.828534871339798,0.17146513
TEST_03503,0.8467584401369095,0.15324156
TEST_03504,0.7441346943378448,0.2558653
TEST_03505,0.7037336826324463,0.29626632
TEST_03506,0.8307522088289261,0.16924779
TEST_03507,0.7597107291221619,0.24028927
TEST_03508,0.8771354481577873,0.12286455
TEST_03509,0.8433849811553955,0.15661502
TEST_03510,0.8412968218326569,0.15870318
TEST_03511,0.9056907817721367,0.09430922
TEST_03512,0.840926006436348,0.159074
TEST_03513,0.9041266143321991,0.095873386
TEST_03514,0.6859160661697388,0.31408393
TEST_03515,0.7619025856256485,0.23809741
TEST_03516,0.7550995051860809,0.2449005
TEST_03517,0.9000815749168396,0.099918425
TEST_03518,0.9057549759745598,0.094245024
TEST_03519,0.9185199365019798,0.08148006
TEST_03520,0.8377735018730164,0.1622265
TEST_03521,0.7444947361946106,0.25550526
TEST_03522,0.8844907507300377,0.11550925
TEST_03523,0.785528376698494,0.21447162
TEST_03524,0.7055767178535461,0.29442328
TEST_03525,0.5969931781291962,0.40300682
TEST_03526,0.7056057453155518,0.29439425
TEST_03527,0.7690816670656204,0.23091833
TEST_03528,0.8875720426440239,0.11242796
TEST_03529,0.8703902214765549,0.12960978
TEST_03530,0.7315360307693481,0.26846397
TEST_03531,0.8724130392074585,0.12758696
TEST_03532,0.7330269813537598,0.26697302
TEST_03533,0.530589371919632,0.46941063
TEST_03534,0.7269575595855713,0.27304244
TEST_03535,0.7244347631931305,0.27556524
TEST_03536,0.8824124410748482,0.11758756
TEST_03537,0.9077503904700279,0.09224961
TEST_03538,0.6446685194969177,0.35533148
TEST_03539,0.7000711858272552,0.2999288
TEST_03540,0.8090749680995941,0.19092503
TEST_03541,0.9342091009020805,0.0657909
TEST_03542,0.8500248789787292,0.14997512
TEST_03543,0.8997905999422073,0.1002094
TEST_03544,0.8063206225633621,0.19367938
TEST_03545,0.3270353674888611,0.67296463
TEST_03546,0.5134944915771484,0.4865055
TEST_03547,0.6626026332378387,0.33739737
TEST_03548,0.8988918736577034,0.10110813
TEST_03549,0.692572683095932,0.30742732
TEST_03550,0.7954766601324081,0.20452334
TEST_03551,0.8316486328840256,0.16835137
TEST_03552,0.6165043711662292,0.38349563
TEST_03553,0.8646145612001419,0.13538544
TEST_03554,0.8037114590406418,0.19628854
TEST_03555,0.8371974974870682,0.1628025
TEST_03556,0.4893837571144104,0.51061624
TEST_03557,0.9092676043510437,0.090732396
TEST_03558,0.5054368376731873,0.49456316
TEST_03559,0.7816733866930008,0.21832661
TEST_03560,0.808344230055809,0.19165577
TEST_03561,0.7966113835573196,0.20338862
TEST_03562,0.740030825138092,0.25996917
TEST_03563,0.5133748948574066,0.4866251
TEST_03564,0.8162708133459091,0.18372919
TEST_03565,0.6517681181430817,0.34823188
TEST_03566,0.7518883794546127,0.24811162
TEST_03567,0.8659951984882355,0.1340048
TEST_03568,0.7206914126873016,0.2793086
TEST_03569,0.8801446482539177,0.11985535
TEST_03570,0.7235890030860901,0.276411
TEST_03571,0.6764163672924042,0.32358363
TEST_03572,0.8543708622455597,0.14562914
TEST_03573,0.591290146112442,0.40870985
TEST_03574,0.7183806002140045,0.2816194
TEST_03575,0.6177745461463928,0.38222545
TEST_03576,0.7765777558088303,0.22342224
TEST_03577,0.9080687537789345,0.091931246
TEST_03578,0.6217567920684814,0.3782432
TEST_03579,0.8326280564069748,0.16737194
TEST_03580,0.8323021233081818,0.16769788
TEST_03581,0.8523702621459961,0.14762974
TEST_03582,0.8600855022668839,0.1399145
TEST_03583,0.8860907405614853,0.11390926
TEST_03584,0.8536894917488098,0.14631051
TEST_03585,0.7862289696931839,0.21377103
TEST_03586,0.853800430893898,0.14619957
TEST_03587,0.8781283348798752,0.121871665
TEST_03588,0.9079862833023071,0.09201372
TEST_03589,0.8689091950654984,0.1310908
TEST_03590,0.8925844505429268,0.10741555
TEST_03591,0.6284554302692413,0.37154457
TEST_03592,0.90813909471035,0.091860905
TEST_03593,0.8157923817634583,0.18420762
TEST_03594,0.5513607561588287,0.44863924
TEST_03595,0.8090290427207947,0.19097096
TEST_03596,0.9118937402963638,0.08810626
TEST_03597,0.8606893420219421,0.13931066
TEST_03598,0.6300499141216278,0.3699501
TEST_03599,0.8456409275531769,0.15435907
TEST_03600,0.5588368475437164,0.44116315
TEST_03601,0.5890718698501587,0.41092813
TEST_03602,0.693377822637558,0.30662218
TEST_03603,0.6379715204238892,0.36202848
TEST_03604,0.7749721258878708,0.22502787
TEST_03605,0.6590178608894348,0.34098214
TEST_03606,0.5492440462112427,0.45075595
TEST_03607,0.7156259417533875,0.28437406
TEST_03608,0.7468231618404388,0.25317684
TEST_03609,0.7866927087306976,0.21330729
TEST_03610,0.859180822968483,0.14081918
TEST_03611,0.6742960512638092,0.32570395
TEST_03612,0.8751028850674629,0.124897115
TEST_03613,0.9009210541844368,0.099078946
TEST_03614,0.875295951962471,0.12470405
TEST_03615,0.6441220641136169,0.35587794
TEST_03616,0.9073554202914238,0.09264458
TEST_03617,0.9101478159427643,0.089852184
TEST_03618,0.8599993884563446,0.14000061
TEST_03619,0.8889198824763298,0.11108012
TEST_03620,0.8107772320508957,0.18922277
TEST_03621,0.8495654612779617,0.15043454
TEST_03622,0.7724627703428268,0.22753723
TEST_03623,0.6464694738388062,0.35353053
TEST_03624,0.8831237033009529,0.1168763
TEST_03625,0.9442332312464714,0.05576677
TEST_03626,0.6579180359840393,0.34208196
TEST_03627,0.8733352869749069,0.12666471
TEST_03628,0.900434598326683,0.0995654
TEST_03629,0.5548965334892273,0.44510347
TEST_03630,0.9183811768889427,0.08161882
TEST_03631,0.9044040441513062,0.095595956
TEST_03632,0.8022775501012802,0.19772245
TEST_03633,0.8321109563112259,0.16788904
TEST_03634,0.794329822063446,0.20567018
TEST_03635,0.8434321731328964,0.15656783
TEST_03636,0.8131362497806549,0.18686375
TEST_03637,0.6430234014987946,0.3569766
TEST_03638,0.8951220661401749,0.104877934
TEST_03639,0.9343582764267921,0.06564172
TEST_03640,0.6772515177726746,0.32274848
TEST_03641,0.8533435761928558,0.14665642
TEST_03642,0.9039217904210091,0.09607821
TEST_03643,0.5705426335334778,0.42945737
TEST_03644,0.8358969241380692,0.16410308
TEST_03645,0.8332968801259995,0.16670312
TEST_03646,0.859643965959549,0.14035603
TEST_03647,0.8683965653181076,0.13160343
TEST_03648,0.7627710849046707,0.23722892
TEST_03649,0.8859915807843208,0.11400842
TEST_03650,0.7765212655067444,0.22347873
TEST_03651,0.8766772001981735,0.1233228
TEST_03652,0.7098558247089386,0.29014418
TEST_03653,0.8789466619491577,0.12105334
TEST_03654,0.5486979782581329,0.45130202
TEST_03655,0.880171149969101,0.11982885
TEST_03656,0.7282401621341705,0.27175984
TEST_03657,0.8549468964338303,0.1450531
TEST_03658,0.46080702543258667,0.539193
TEST_03659,0.8617388904094696,0.13826111
TEST_03660,0.819415882229805,0.18058412
TEST_03661,0.7932069301605225,0.20679307
TEST_03662,0.9050242006778717,0.0949758
TEST_03663,0.8640544265508652,0.13594557
TEST_03664,0.7715227007865906,0.2284773
TEST_03665,0.8764901533722878,0.12350985
TEST_03666,0.5805510580539703,0.41944894
TEST_03667,0.8502761125564575,0.14972389
TEST_03668,0.9111273810267448,0.08887262
TEST_03669,0.6053907871246338,0.3946092
TEST_03670,0.7110304832458496,0.28896952
TEST_03671,0.9389738626778126,0.061026137
TEST_03672,0.7785440534353256,0.22145595
TEST_03673,0.7920212745666504,0.20797873
TEST_03674,0.5843051075935364,0.4156949
TEST_03675,0.5837884545326233,0.41621155
TEST_03676,0.9152702018618584,0.0847298
TEST_03677,0.811580628156662,0.18841937
TEST_03678,0.8697417378425598,0.13025826
TEST_03679,0.928882323205471,0.07111768
TEST_03680,0.8382219672203064,0.16177803
TEST_03681,0.7996359169483185,0.20036408
TEST_03682,0.9061774536967278,0.09382255
TEST_03683,0.7008263766765594,0.29917362
TEST_03684,0.8004523515701294,0.19954765
TEST_03685,0.8720797300338745,0.12792027
TEST_03686,0.7694704234600067,0.23052958
TEST_03687,0.845824271440506,0.15417573
TEST_03688,0.8801376447081566,0.119862355
TEST_03689,0.24001085758209229,0.75998914
TEST_03690,0.7907336205244064,0.20926638
TEST_03691,0.8936017975211143,0.1063982
TEST_03692,0.7766736149787903,0.22332639
TEST_03693,0.7475405633449554,0.25245944
TEST_03694,0.8201723098754883,0.17982769
TEST_03695,0.8770385980606079,0.1229614
TEST_03696,0.6222059726715088,0.37779403
TEST_03697,0.8746364861726761,0.12536351
TEST_03698,0.7101446688175201,0.28985533
TEST_03699,0.8822042867541313,0.11779571
TEST_03700,0.8650907427072525,0.13490926
TEST_03701,0.8939710110425949,0.10602899
TEST_03702,0.7493559420108795,0.25064406
TEST_03703,0.8814079761505127,0.118592024
TEST_03704,0.6882186532020569,0.31178135
TEST_03705,0.8871840015053749,0.112816
TEST_03706,0.9252045676112175,0.07479543
TEST_03707,0.809705525636673,0.19029447
TEST_03708,0.917134553194046,0.08286545
TEST_03709,0.7370067834854126,0.26299322
TEST_03710,0.7280806601047516,0.27191934
TEST_03711,0.8197309076786041,0.18026909
TEST_03712,0.6492758393287659,0.35072416
TEST_03713,0.6474689841270447,0.35253102
TEST_03714,0.47921258211135864,0.5207874
TEST_03715,0.8647196441888809,0.13528036
TEST_03716,0.8898163437843323,0.110183656
TEST_03717,0.5685420036315918,0.431458
TEST_03718,0.6928157806396484,0.30718422
TEST_03719,0.7172216176986694,0.28277838
TEST_03720,0.9378756806254387,0.06212432
TEST_03721,0.8207231760025024,0.17927682
TEST_03722,0.9060440436005592,0.09395596
TEST_03723,0.3478702902793884,0.6521297
TEST_03724,0.7107551991939545,0.2892448
TEST_03725,0.7658390253782272,0.23416097
TEST_03726,0.7915216535329819,0.20847835
TEST_03727,0.5917614698410034,0.40823853
TEST_03728,0.7569655627012253,0.24303444
TEST_03729,0.8222396522760391,0.17776035
TEST_03730,0.7954711616039276,0.20452884
TEST_03731,0.8209730535745621,0.17902695
TEST_03732,0.7608239501714706,0.23917605
TEST_03733,0.8465751558542252,0.15342484
TEST_03734,0.8851003795862198,0.11489962
TEST_03735,0.7861572057008743,0.2138428
TEST_03736,0.6948348581790924,0.30516514
TEST_03737,0.6128209233283997,0.38717908
TEST_03738,0.8346391022205353,0.1653609
TEST_03739,0.9049094915390015,0.09509051
TEST_03740,0.6956446170806885,0.30435538
TEST_03741,0.9269505366683006,0.07304946
TEST_03742,0.7187463939189911,0.2812536
TEST_03743,0.8020773828029633,0.19792262
TEST_03744,0.6965057551860809,0.30349424
TEST_03745,0.9397346004843712,0.0602654
TEST_03746,0.5173629820346832,0.48263702
TEST_03747,0.750288337469101,0.24971166
TEST_03748,0.801830604672432,0.1981694
TEST_03749,0.7766056507825851,0.22339435
TEST_03750,0.915199987590313,0.08480001
TEST_03751,0.8815678209066391,0.11843218
TEST_03752,0.8594827651977539,0.14051723
TEST_03753,0.7570720911026001,0.24292791
TEST_03754,0.8729891777038574,0.12701082
TEST_03755,0.7896352708339691,0.21036473
TEST_03756,0.8661942332983017,0.13380577
TEST_03757,0.8524362295866013,0.14756377
TEST_03758,0.8893268033862114,0.1106732
TEST_03759,0.9019059985876083,0.098094
TEST_03760,0.8122891187667847,0.18771088
TEST_03761,0.7462067008018494,0.2537933
TEST_03762,0.650039792060852,0.3499602
TEST_03763,0.8619709610939026,0.13802904
TEST_03764,0.8742212504148483,0.12577875
TEST_03765,0.8484998792409897,0.15150012
TEST_03766,0.8646915405988693,0.13530846
TEST_03767,0.5952534377574921,0.40474656
TEST_03768,0.9208875671029091,0.07911243
TEST_03769,0.7495792210102081,0.25042078
TEST_03770,0.8725623190402985,0.12743768
TEST_03771,0.4950053095817566,0.5049947
TEST_03772,0.8851929679512978,0.11480703
TEST_03773,0.8600066304206848,0.13999337
TEST_03774,0.8320125192403793,0.16798748
TEST_03775,0.578399658203125,0.42160034
TEST_03776,0.8454934805631638,0.15450652
TEST_03777,0.7141278088092804,0.2858722
TEST_03778,0.848808541893959,0.15119146
TEST_03779,0.5303382277488708,0.46966177
TEST_03780,0.9137045741081238,0.086295426
TEST_03781,0.7451913952827454,0.2548086
TEST_03782,0.8525417447090149,0.14745826
TEST_03783,0.5573780834674835,0.44262192
TEST_03784,0.6630387306213379,0.33696127
TEST_03785,0.9113079756498337,0.088692024
TEST_03786,0.41423672437667847,0.5857633
TEST_03787,0.6021429300308228,0.39785707
TEST_03788,0.45818156003952026,0.54181844
TEST_03789,0.6114242374897003,0.38857576
TEST_03790,0.7350008487701416,0.26499915
TEST_03791,0.8185708075761795,0.18142919
TEST_03792,0.4892847537994385,0.51071525
TEST_03793,0.6782218515872955,0.32177815
TEST_03794,0.9039890244603157,0.096010976
TEST_03795,0.6870021224021912,0.31299788
TEST_03796,0.8920093774795532,0.10799062
TEST_03797,0.9023760259151459,0.097623974
TEST_03798,0.7590804100036621,0.24091959
TEST_03799,0.8976908922195435,0.10230911
TEST_03800,0.6251554191112518,0.37484458
TEST_03801,0.6426960527896881,0.35730395
TEST_03802,0.8206447660923004,0.17935523
TEST_03803,0.8236927837133408,0.17630722
TEST_03804,0.7655052691698074,0.23449473
TEST_03805,0.8786442428827286,0.12135576
TEST_03806,0.9251293316483498,0.07487067
TEST_03807,0.45407283306121826,0.54592717
TEST_03808,0.5500951707363129,0.44990483
TEST_03809,0.4100649952888489,0.589935
TEST_03810,0.8968880549073219,0.103111945
TEST_03811,0.7208515405654907,0.27914846
TEST_03812,0.8221252709627151,0.17787473
TEST_03813,0.45934897661209106,0.540651
TEST_03814,0.6757563352584839,0.32424366
TEST_03815,0.8785593062639236,0.121440694
TEST_03816,0.8429931998252869,0.1570068
TEST_03817,0.4964978098869324,0.5035022
TEST_03818,0.835627943277359,0.16437206
TEST_03819,0.8226443082094193,0.17735569
TEST_03820,0.6474325060844421,0.3525675
TEST_03821,0.9160152524709702,0.08398475
TEST_03822,0.9429310001432896,0.057069
TEST_03823,0.6980020105838776,0.301998
TEST_03824,0.5884591639041901,0.41154084
TEST_03825,0.9015030786395073,0.09849692
TEST_03826,0.8128468543291092,0.18715315
TEST_03827,0.9192655980587006,0.0807344
TEST_03828,0.611020416021347,0.38897958
TEST_03829,0.8206989467144012,0.17930105
TEST_03830,0.8584537953138351,0.1415462
TEST_03831,0.811420276761055,0.18857972
TEST_03832,0.8718545734882355,0.12814543
TEST_03833,0.7005723118782043,0.2994277
TEST_03834,0.7205066084861755,0.2794934
TEST_03835,0.618159681558609,0.38184032
TEST_03836,0.9008190333843231,0.09918097
TEST_03837,0.7329215407371521,0.26707846
TEST_03838,0.8615713268518448,0.13842867
TEST_03839,0.7567317634820938,0.24326824
TEST_03840,0.5909413695335388,0.40905863
TEST_03841,0.9045679122209549,0.09543209
TEST_03842,0.6611212193965912,0.33887878
TEST_03843,0.5758275091648102,0.4241725
TEST_03844,0.8690982609987259,0.13090174
TEST_03845,0.8264923840761185,0.17350762
TEST_03846,0.8011636883020401,0.19883631
TEST_03847,0.7592935860157013,0.24070641
TEST_03848,0.8520514369010925,0.14794856
TEST_03849,0.7790665030479431,0.2209335
TEST_03850,0.6167200207710266,0.38327998
TEST_03851,0.5097588300704956,0.49024117
TEST_03852,0.8509717881679535,0.14902821
TEST_03853,0.6588607728481293,0.34113923
TEST_03854,0.7535189986228943,0.246481
TEST_03855,0.8930874913930893,0.10691251
TEST_03856,0.9156180545687675,0.084381945
TEST_03857,0.7651614397764206,0.23483856
TEST_03858,0.6794069111347198,0.3205931
TEST_03859,0.8518069684505463,0.14819303
TEST_03860,0.7785741686820984,0.22142583
TEST_03861,0.41244322061538696,0.5875568
TEST_03862,0.6340365409851074,0.36596346
TEST_03863,0.8815004900097847,0.11849951
TEST_03864,0.66708904504776,0.33291095
TEST_03865,0.8663645088672638,0.13363549
TEST_03866,0.7169505655765533,0.28304943
TEST_03867,0.6549949944019318,0.345005
TEST_03868,0.799790546298027,0.20020945
TEST_03869,0.5739230513572693,0.42607695
TEST_03870,0.7766640782356262,0.22333592
TEST_03871,0.454742968082428,0.54525703
TEST_03872,0.8101932853460312,0.18980671
TEST_03873,0.8634559214115143,0.13654408
TEST_03874,0.9295615628361702,0.07043844
TEST_03875,0.907774031162262,0.09222597
TEST_03876,0.7365909516811371,0.26340905
TEST_03877,0.7254709303379059,0.27452907
TEST_03878,0.7007993757724762,0.29920062
TEST_03879,0.8407539576292038,0.15924604
TEST_03880,0.9310664758086205,0.068933524
TEST_03881,0.7073746919631958,0.2926253
TEST_03882,0.8348467648029327,0.16515324
TEST_03883,0.7797916531562805,0.22020835
TEST_03884,0.8970106914639473,0.10298931
TEST_03885,0.9054257199168205,0.09457428
TEST_03886,0.9115111604332924,0.08848884
TEST_03887,0.7061038911342621,0.2938961
TEST_03888,0.6074217855930328,0.3925782
TEST_03889,0.5668519735336304,0.43314803
TEST_03890,0.8507044911384583,0.14929551
TEST_03891,0.8446253687143326,0.15537463
TEST_03892,0.8520612716674805,0.14793873
TEST_03893,0.5326895415782928,0.46731046
TEST_03894,0.4858209490776062,0.51417905
TEST_03895,0.9409744441509247,0.059025556
TEST_03896,0.500490128993988,0.49950987
TEST_03897,0.8957798033952713,0.1042202
TEST_03898,0.9238104373216629,0.07618956
TEST_03899,0.7603356689214706,0.23966433
TEST_03900,0.9136869609355927,0.08631304
TEST_03901,0.9329548105597496,0.06704519
TEST_03902,0.8643787354230881,0.13562126
TEST_03903,0.8951845765113831,0.10481542
TEST_03904,0.842270165681839,0.15772983
TEST_03905,0.9101956710219383,0.08980433
TEST_03906,0.7341826558113098,0.26581734
TEST_03907,0.6615184843540192,0.33848152
TEST_03908,0.4497779607772827,0.55022204
TEST_03909,0.6904712617397308,0.30952874
